 21092000 19    3 0160001 1 24.13*****  3.30* 1 ** **00000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160523 2 69.7747.59 ****** 2 ** 1400000000 ****1***** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160524 2 75.2753.06 ****** 4 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160525 2 73.5248.95 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160526 2 61.6841.39 ****** 1 ** 1400000000 *******1** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160527 2 62.4641.70 ****** 2 ** 1400000000 ******1**1 LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160528 2 65.2244.91 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160529 2 54.7336.78 ****** 2 ** 1400000000 *****1***1 LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160530 2 61.8242.52 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160531 2 62.4441.02 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160532 2 72.9349.48 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160533 2 59.2538.97 ****** 1 ** 1400000000 1********* LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160534 2 64.6741.09 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160535 2 56.2028.98 ****** 1  3 **00000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160536 2 60.5038.52 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160537 2 67.9743.54 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160538 2 66.3642.93 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160539 2 60.8940.95 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160540 2 57.6436.22 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160541 2 66.7746.18 ****** 4 ** 1400000000 ******1*** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160542 2 65.0743.86 ****** 1 ** 1400000000 2********* LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160543 2 63.1840.34 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160544 2 55.8537.22 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160545 2 57.5839.43 ****** 1 ** 1400000000 ********2* LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160546 2 62.3842.89 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160547 2 59.5139.57 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160548 2 67.4645.55 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160549 2 53.7636.06 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160550 2 50.7633.33 ****** 1 ** 1400000000 *********1 LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160551 2 65.3043.06 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160552 2 66.3838.67 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160553 2 67.6446.39 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160554 2 67.7039.39 ****** 1 ** 1400000000 *****2***1 LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160555 2 65.7743.51 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160556 2 56.2637.99 ****** 1 ** 1200000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160557 2 59.4940.32 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160558 2 61.3543.21 ****** 2 ** 1400000000 *1******** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160559 2 63.9041.42 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160560 2 64.0041.68 ****** 2 ** 1400000000 ****2***** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160561 2 71.4249.37 ****** 4 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160562 2 63.0742.51 ****** 2 ** 1400000000 *1****1*** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160563 2 64.4644.60 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160564 2 62.6043.27 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160565 2 66.2145.27 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160566 2 57.2938.80 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160567 2 61.6843.33 ****** 1 ** 1400000000 **11****** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160568 2 58.9839.80 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160569 2 73.5149.64 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160570 2 61.6640.80 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160571 2 64.3643.53 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160572 2 65.0844.80 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160573 2 59.1240.76 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160574 2 62.4941.38 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160575 2 64.5944.97 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160576 2 61.6141.99 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160577 2 54.8638.12 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160578 2 60.9842.71 ****** 1 ** 1400000000 **1******* LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160579 2 61.2241.80 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160580 2 53.7127.47 ****** 1  3 **00000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160581 2 63.1043.79 ****** 2 ** 1400000000 ***22*1*** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160582 2 65.3044.81 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160583 2 67.6645.64 ****** 2 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160584 2 66.8945.43 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160585 2 59.9641.81 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160586 2 62.6044.80 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160587 2 63.8342.21 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160588 2 71.0648.84 ****** 4 ** 1400000000 ********1* LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160589 2 58.3939.62 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160590 2 60.6040.68 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160591 2 63.4043.83 ****** 1 ** 1400000000 1********* LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160592 2 54.9425.94 ****** 1  3 **00000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160593 2 63.5742.15 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160594 2 60.9942.64 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
 21092000 19    3 0160595 2 62.5940.50 ****** 1 ** 1400000000 ********** LL 00463863 00610797  57 **** ****       A. HEBERT/S. ALBERT   ***** *                
