 14071994 12    3 0010001 1   120*****    33* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 49 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010361 2    65   47 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010362 2    59   44 ****** 4 ** 1400000000 ******1*** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010363 2    66   47 ****** 4 ** 1400000000 ******1*** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010364 2    66   45 ****** 4 ** 1400000000 *1****1*** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010365 2    53   38 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010366 2    62   42 ****** 4 ** 1400000000 *****1**** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010367 2    60   41 ****** 4 ** 2400000000 *1***11*** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010368 2    68   47 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010369 2    60   43 ****** 4 ** 1400000000 ****1***** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010370 2    61   43 ****** 4 ** 1400000000 ********1* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010371 2    62   43 ****** 4 ** 2400000000 ********1* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010372 2    58   40 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010373 2    64   44 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010374 2    64   44 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010375 2    66   44 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010376 2    66   45 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010377 2    59   40 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010378 2    64   44 ****** 4 ** 1400000000 **111***** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010379 2    72   48 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010380 2    63   44 ****** 4 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010381 2    63   45 ****** 4 ** 2400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010382 2    63   41 ****** 4 ** 2400000000 *11******* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010383 2    62   43 ****** 4 ** 2400000000 **1******* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010384 2    54   37 ****** 4 ** 1400000000 **1******* LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010385 2    76   50 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010386 2    74   52 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010387 2    60   40 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010388 2    65   43 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010389 2    60   41 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010390 2    63   42 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010391 2    62   41 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010392 2    65   43 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010393 2    64   44 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010394 2    63   40 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010395 2    59   38 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010396 2    60   40 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010397 2    55   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010398 2    54   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010399 2    53   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010400 2    55   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010401 2    54   29 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010402 2    53   25 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010403 2    61   31 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010404 2    60   31 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010405 2    51   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010406 2    53   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010407 2    54   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010408 2    52   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010409 2    54   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010410 2    50   25 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010411 2    50   25 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010412 2    53   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010413 2    53   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010414 2    54   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010415 2    53   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010416 2    57   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010417 2    47   23 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010418 2    45   22 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010419 2    55   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010420 2    52   25 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010421 2    47   24 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010422 2    48   24 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010423 2    48   24 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010424 2    50   23 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010425 2    53   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010426 2    53   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010427 2    47   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010428 2    42   20 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010429 2    40   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010430 2    51   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010431 2    57   29 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010432 2    57   29 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010433 2    50   23 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010434 2    54   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010435 2    53   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010436 2    58   29 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010437 2    49   25 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010438 2    53   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010439 2    53   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010440 2    50   24 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010441 2    51   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010442 2    52   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010443 2    54   25 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010444 2    46   23 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010445 2    43   21 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010446 2    55   27 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010447 2    43   24 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010448 2    53   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010449 2    54   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010450 2    49   25 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010451 2    51   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010452 2    53   26 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010453 2    44   21 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010454 2    56   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010455 2    40   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010456 2    43   20 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010457 2    45   21 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010458 2    44   21 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010459 2    45   21 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010460 2    45   21 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010461 2    64   42 ****** 2 ** 1400000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010462 2    52   25 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010463 2    42   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010464 2    42   20 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010465 2    40   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010466 2    42   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010467 2    38   16 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010468 2    45   21 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010469 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010470 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010471 2    42   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010472 2    43   20 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010473 2    48   22 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010474 2    41   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010475 2    41   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010476 2    40   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010477 2    45   20 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010478 2    42   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010479 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010480 2    39   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010481 2    43   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010482 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010483 2    34   15 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010484 2    40   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010485 2    39   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010486 2    41   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010487 2    36   16 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010488 2    40   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010489 2    39   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010490 2    37   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010491 2    34   14 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010492 2    43   20 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010493 2    38   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010494 2    41   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010495 2    36   16 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010496 2    48   23 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010497 2    47   23 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010498 2    49   24 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010499 2    47   22 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010500 2    53   28 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010501 2    40   18 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010502 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010503 2    40   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010504 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010505 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010506 2    29   12 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010507 2    27   10 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010508 2    30   12 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010509 2    27   10 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010510 2    30   12 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010511 2    36   16 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010512 2    42   22 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010513 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010514 2    28   12 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010515 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010516 2    31   13 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010517 2    25   10 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010518 2    28   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010519 2    25    9 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010520 2    24    9 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010521 2    49   24 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010522 2    46   22 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010523 2    47   22 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010524 2    40   19 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010525 2    35   16 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010526 2    27   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010527 2    37   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010528 2    33   14 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010529 2    29   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010530 2    35   15 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010531 2    42   20 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010532 2    39   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010533 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010534 2    38   17 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010535 2    34   14 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010536 2    35   14 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010537 2    16    4 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010538 2    28   11 ****** 1  1 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010539 2    46   21 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010540 2    49   24 ****** 1  3 **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
