"depth.m.","date","temperature"
71,2019-09-22,0.6
72,2019-09-22,0.59
73,2019-09-22,0.59
74,2019-09-22,0.59
75,2019-09-22,0.57
76,2019-09-22,0.57
77,2019-09-22,0.56
78,2019-09-22,0.58
79,2019-09-22,0.61
2,2019-10-04,10.23
3,2019-10-04,10.24
4,2019-10-04,10.25
5,2019-10-04,10.27
6,2019-10-04,10.32
7,2019-10-04,10.35
8,2019-10-04,10.35
9,2019-10-04,10.34
10,2019-10-04,10.33
11,2019-10-04,10.31
12,2019-10-04,10.31
13,2019-10-04,10.31
14,2019-10-04,10.32
15,2019-10-04,10.33
16,2019-10-04,10.33
17,2019-10-04,10.33
18,2019-10-04,10.33
19,2019-10-04,10.33
20,2019-10-04,10.33
21,2019-10-04,10.33
22,2019-10-04,10.32
23,2019-10-04,10.32
24,2019-10-04,10.33
25,2019-10-04,10.27
26,2019-10-04,10.17
27,2019-10-04,10.19
28,2019-10-04,10.5
29,2019-10-04,10.1
30,2019-10-04,8.87
31,2019-10-04,7.53
32,2019-10-04,6.83
33,2019-10-04,6.36
34,2019-10-04,6.13
35,2019-10-04,6.09
36,2019-10-04,6.06
37,2019-10-04,5.31
38,2019-10-04,4.56
39,2019-10-04,4.46
40,2019-10-04,4.24
41,2019-10-04,3.96
42,2019-10-04,3.88
43,2019-10-04,3.76
44,2019-10-04,3.59
45,2019-10-04,3.18
46,2019-10-04,2.97
47,2019-10-04,2.86
48,2019-10-04,2.53
49,2019-10-04,2.01
50,2019-10-04,1.79
51,2019-10-04,1.57
52,2019-10-04,1.35
53,2019-10-04,1.23
54,2019-10-04,1.2
55,2019-10-04,1.14
56,2019-10-04,1.08
57,2019-10-04,1.03
58,2019-10-04,0.8
59,2019-10-04,0.75
60,2019-10-04,0.74
61,2019-10-04,0.68
62,2019-10-04,0.66
63,2019-10-04,0.65
64,2019-10-04,0.6
65,2019-10-04,0.58
66,2019-10-04,0.57
67,2019-10-04,0.57
68,2019-10-04,0.56
69,2019-10-04,0.55
70,2019-10-04,0.55
71,2019-10-04,0.55
72,2019-10-04,0.55
73,2019-10-04,0.55
74,2019-10-04,0.55
75,2019-10-04,0.55
76,2019-10-04,0.55
77,2019-10-04,0.55
78,2019-10-04,0.55
3,2019-10-09,9.47
4,2019-10-09,9.43
5,2019-10-09,9.3
6,2019-10-09,9.2
7,2019-10-09,9.29
8,2019-10-09,9.24
9,2019-10-09,9.08
10,2019-10-09,9.11
11,2019-10-09,9.09
12,2019-10-09,9.13
13,2019-10-09,9.17
14,2019-10-09,9.17
15,2019-10-09,9.16
16,2019-10-09,9.14
17,2019-10-09,9.17
18,2019-10-09,9.35
19,2019-10-09,9.5
20,2019-10-09,9.55
21,2019-10-09,9.53
22,2019-10-09,9.51
23,2019-10-09,9.5
24,2019-10-09,9.5
25,2019-10-09,9.49
26,2019-10-09,9.46
27,2019-10-09,9.39
28,2019-10-09,9.31
29,2019-10-09,9.3
30,2019-10-09,9.28
31,2019-10-09,9.27
32,2019-10-09,9.24
33,2019-10-09,9.17
34,2019-10-09,9.15
35,2019-10-09,9
36,2019-10-09,8.78
37,2019-10-09,8.6
38,2019-10-09,8.36
39,2019-10-09,6.44
40,2019-10-09,5.85
41,2019-10-09,5.56
42,2019-10-09,5.33
43,2019-10-09,4.74
44,2019-10-09,4.14
45,2019-10-09,3.75
46,2019-10-09,3.45
47,2019-10-09,3.07
48,2019-10-09,2.81
49,2019-10-09,2.73
50,2019-10-09,2.72
51,2019-10-09,2.3
52,2019-10-09,2.07
53,2019-10-09,1.96
54,2019-10-09,1.82
55,2019-10-09,1.75
56,2019-10-09,1.51
57,2019-10-09,1.37
58,2019-10-09,1.26
59,2019-10-09,1.16
60,2019-10-09,0.99
61,2019-10-09,0.9
62,2019-10-09,0.83
63,2019-10-09,0.8
64,2019-10-09,0.78
65,2019-10-09,0.72
66,2019-10-09,0.65
67,2019-10-09,0.63
68,2019-10-09,0.62
69,2019-10-09,0.61
70,2019-10-09,0.61
71,2019-10-09,0.57
72,2019-10-09,0.56
73,2019-10-09,0.54
74,2019-10-09,0.54
75,2019-10-09,0.54
76,2019-10-09,0.54
77,2019-10-09,0.54
78,2019-10-09,0.54
79,2019-10-09,0.54
80,2019-10-09,0.54
81,2019-10-09,0.54
3,2019-10-10,9.75
4,2019-10-10,9.7
5,2019-10-10,9.66
6,2019-10-10,9.66
7,2019-10-10,9.65
8,2019-10-10,9.65
9,2019-10-10,9.65
10,2019-10-10,9.64
11,2019-10-10,9.64
12,2019-10-10,9.76
13,2019-10-10,9.85
14,2019-10-10,9.82
15,2019-10-10,9.95
16,2019-10-10,9.93
17,2019-10-10,9.67
18,2019-10-10,9.52
19,2019-10-10,9.47
20,2019-10-10,9.45
21,2019-10-10,9.42
22,2019-10-10,9.38
23,2019-10-10,9.36
24,2019-10-10,9.36
25,2019-10-10,9.34
26,2019-10-10,9.32
27,2019-10-10,9.31
28,2019-10-10,9.31
29,2019-10-10,9.32
30,2019-10-10,9.3
31,2019-10-10,9.29
32,2019-10-10,9.27
33,2019-10-10,9.23
34,2019-10-10,9.2
35,2019-10-10,9.11
36,2019-10-10,9.01
37,2019-10-10,8.91
38,2019-10-10,8.83
39,2019-10-10,8.61
40,2019-10-10,7.45
41,2019-10-10,6.34
42,2019-10-10,5.77
43,2019-10-10,5.25
44,2019-10-10,4.71
45,2019-10-10,4.53
46,2019-10-10,4.38
47,2019-10-10,3.8
48,2019-10-10,3.35
49,2019-10-10,3.13
50,2019-10-10,2.96
51,2019-10-10,2.49
52,2019-10-10,2.24
53,2019-10-10,2.03
54,2019-10-10,1.89
55,2019-10-10,1.58
56,2019-10-10,1.5
57,2019-10-10,1.33
58,2019-10-10,1.22
59,2019-10-10,1.15
60,2019-10-10,1.07
61,2019-10-10,0.91
62,2019-10-10,0.74
63,2019-10-10,0.7
64,2019-10-10,0.63
65,2019-10-10,0.63
66,2019-10-10,0.61
67,2019-10-10,0.57
68,2019-10-10,0.55
69,2019-10-10,0.54
70,2019-10-10,0.54
71,2019-10-10,0.54
72,2019-10-10,0.54
73,2019-10-10,0.54
74,2019-10-10,0.54
75,2019-10-10,0.54
76,2019-10-10,0.54
77,2019-10-10,0.54
78,2019-10-10,0.54
79,2019-10-10,0.54
80,2019-10-10,0.54
3,2019-10-11,10.02
4,2019-10-11,10
5,2019-10-11,9.96
6,2019-10-11,9.95
7,2019-10-11,9.91
8,2019-10-11,9.83
9,2019-10-11,9.76
10,2019-10-11,9.69
11,2019-10-11,9.67
12,2019-10-11,9.54
13,2019-10-11,9.38
14,2019-10-11,9.45
15,2019-10-11,9.76
16,2019-10-11,9.82
17,2019-10-11,9.74
18,2019-10-11,9.23
19,2019-10-11,9.08
20,2019-10-11,8.94
21,2019-10-11,8.84
22,2019-10-11,8.86
23,2019-10-11,8.94
24,2019-10-11,8.93
25,2019-10-11,8.94
26,2019-10-11,8.96
27,2019-10-11,8.96
28,2019-10-11,8.96
29,2019-10-11,8.98
30,2019-10-11,8.83
31,2019-10-11,8.72
32,2019-10-11,8.92
33,2019-10-11,8.88
34,2019-10-11,8.81
35,2019-10-11,8.79
36,2019-10-11,8.71
37,2019-10-11,8.34
38,2019-10-11,7.84
39,2019-10-11,7.4
40,2019-10-11,7.3
41,2019-10-11,6.92
42,2019-10-11,6.42
43,2019-10-11,5.69
44,2019-10-11,5.16
45,2019-10-11,4.61
46,2019-10-11,4.27
47,2019-10-11,4.05
48,2019-10-11,3.68
49,2019-10-11,3.26
50,2019-10-11,2.84
51,2019-10-11,2.57
52,2019-10-11,2.45
53,2019-10-11,2.31
54,2019-10-11,2.26
55,2019-10-11,2.16
56,2019-10-11,2.04
57,2019-10-11,1.93
58,2019-10-11,1.72
59,2019-10-11,1.68
60,2019-10-11,1.56
61,2019-10-11,1.44
62,2019-10-11,1.37
63,2019-10-11,1.28
64,2019-10-11,0.85
65,2019-10-11,0.74
66,2019-10-11,0.69
67,2019-10-11,0.65
68,2019-10-11,0.63
69,2019-10-11,0.59
70,2019-10-11,0.57
71,2019-10-11,0.56
72,2019-10-11,0.54
73,2019-10-11,0.54
74,2019-10-11,0.54
75,2019-10-11,0.54
76,2019-10-11,0.54
77,2019-10-11,0.54
78,2019-10-11,0.54
79,2019-10-11,0.54
3,2019-10-13,10.63
4,2019-10-13,10.62
5,2019-10-13,10.62
6,2019-10-13,10.61
7,2019-10-13,10.6
8,2019-10-13,10.6
9,2019-10-13,10.6
10,2019-10-13,10.59
11,2019-10-13,10.59
12,2019-10-13,10.58
13,2019-10-13,10.57
14,2019-10-13,10.56
15,2019-10-13,10.54
16,2019-10-13,10.46
17,2019-10-13,10.14
18,2019-10-13,9.35
19,2019-10-13,8.66
20,2019-10-13,8.04
21,2019-10-13,7.99
22,2019-10-13,8
23,2019-10-13,8.11
24,2019-10-13,8.16
25,2019-10-13,8.22
26,2019-10-13,8.25
27,2019-10-13,8.24
28,2019-10-13,8.14
29,2019-10-13,7.87
30,2019-10-13,7.92
31,2019-10-13,8.16
32,2019-10-13,8.29
33,2019-10-13,7.95
34,2019-10-13,7.45
35,2019-10-13,7
36,2019-10-13,6.21
37,2019-10-13,5.92
38,2019-10-13,5.85
39,2019-10-13,5.19
40,2019-10-13,4.72
41,2019-10-13,4.66
42,2019-10-13,4.22
43,2019-10-13,3.99
44,2019-10-13,3.67
45,2019-10-13,3.57
46,2019-10-13,3.41
47,2019-10-13,3.25
48,2019-10-13,3.06
49,2019-10-13,2.97
50,2019-10-13,2.94
51,2019-10-13,2.68
52,2019-10-13,2.5
53,2019-10-13,2.43
54,2019-10-13,2.39
55,2019-10-13,2.38
56,2019-10-13,2.26
57,2019-10-13,2.07
58,2019-10-13,1.93
59,2019-10-13,1.71
60,2019-10-13,1.59
61,2019-10-13,1.51
62,2019-10-13,1.27
63,2019-10-13,1.2
64,2019-10-13,1.18
65,2019-10-13,1.17
66,2019-10-13,0.99
67,2019-10-13,0.86
68,2019-10-13,0.75
69,2019-10-13,0.69
70,2019-10-13,0.66
71,2019-10-13,0.64
72,2019-10-13,0.62
73,2019-10-13,0.6
74,2019-10-13,0.56
75,2019-10-13,0.55
76,2019-10-13,0.54
77,2019-10-13,0.54
78,2019-10-13,0.54
79,2019-10-13,0.54
2,2019-10-14,10.26
3,2019-10-14,10.25
4,2019-10-14,10.23
5,2019-10-14,10.15
6,2019-10-14,10.02
7,2019-10-14,9.97
8,2019-10-14,9.93
9,2019-10-14,9.87
10,2019-10-14,9.86
11,2019-10-14,9.91
12,2019-10-14,9.92
13,2019-10-14,9.93
14,2019-10-14,9.96
15,2019-10-14,9.94
16,2019-10-14,9.81
17,2019-10-14,9.29
18,2019-10-14,8.35
19,2019-10-14,7.77
20,2019-10-14,7.6
21,2019-10-14,7.47
22,2019-10-14,7.48
23,2019-10-14,7.46
24,2019-10-14,7.66
25,2019-10-14,8
26,2019-10-14,7.99
27,2019-10-14,7.97
28,2019-10-14,7.87
29,2019-10-14,7.66
30,2019-10-14,7.68
31,2019-10-14,7.87
32,2019-10-14,8.19
33,2019-10-14,8.14
34,2019-10-14,7.28
35,2019-10-14,6.83
36,2019-10-14,7.03
37,2019-10-14,7.43
38,2019-10-14,7.28
39,2019-10-14,6.46
40,2019-10-14,6.22
41,2019-10-14,5.92
42,2019-10-14,5.42
43,2019-10-14,4.82
44,2019-10-14,3.92
45,2019-10-14,3.19
46,2019-10-14,2.74
47,2019-10-14,2.59
48,2019-10-14,2.49
49,2019-10-14,2.45
50,2019-10-14,2.13
51,2019-10-14,2.04
52,2019-10-14,1.94
53,2019-10-14,1.66
54,2019-10-14,1.46
55,2019-10-14,1.31
56,2019-10-14,1.16
57,2019-10-14,1.03
58,2019-10-14,0.92
59,2019-10-14,0.83
60,2019-10-14,0.77
61,2019-10-14,0.75
62,2019-10-14,0.69
63,2019-10-14,0.66
64,2019-10-14,0.62
65,2019-10-14,0.62
66,2019-10-14,0.65
67,2019-10-14,0.66
68,2019-10-14,0.66
69,2019-10-14,0.66
70,2019-10-14,0.66
71,2019-10-14,0.65
72,2019-10-14,0.64
73,2019-10-14,0.64
74,2019-10-14,0.63
75,2019-10-14,0.62
76,2019-10-14,0.62
77,2019-10-14,0.6
78,2019-10-14,0.58
79,2019-10-14,0.58
3,2019-10-16,10.29
4,2019-10-16,10.27
5,2019-10-16,10.27
6,2019-10-16,10.23
7,2019-10-16,10.18
8,2019-10-16,10.12
9,2019-10-16,10.09
10,2019-10-16,9.97
11,2019-10-16,9.81
12,2019-10-16,9.62
13,2019-10-16,9.07
14,2019-10-16,8.29
15,2019-10-16,8.06
16,2019-10-16,8.04
17,2019-10-16,7.95
18,2019-10-16,7.9
19,2019-10-16,7.79
20,2019-10-16,7.73
21,2019-10-16,7.77
22,2019-10-16,7.98
23,2019-10-16,8.13
24,2019-10-16,8.26
25,2019-10-16,8.16
26,2019-10-16,7.8
27,2019-10-16,7.78
28,2019-10-16,7.78
29,2019-10-16,7.73
30,2019-10-16,7.72
31,2019-10-16,7.71
32,2019-10-16,7.58
33,2019-10-16,7.39
34,2019-10-16,7.42
35,2019-10-16,7.45
36,2019-10-16,7.47
37,2019-10-16,7.53
38,2019-10-16,7.47
39,2019-10-16,7.19
40,2019-10-16,6.85
41,2019-10-16,6.66
42,2019-10-16,6.23
43,2019-10-16,5.87
44,2019-10-16,5.39
45,2019-10-16,5.04
46,2019-10-16,4.74
47,2019-10-16,4.26
48,2019-10-16,3.52
49,2019-10-16,3.19
50,2019-10-16,2.8
51,2019-10-16,2.61
52,2019-10-16,2.51
53,2019-10-16,2.34
54,2019-10-16,2.19
55,2019-10-16,2.01
56,2019-10-16,1.79
57,2019-10-16,1.55
58,2019-10-16,1.41
59,2019-10-16,1.18
60,2019-10-16,1.07
61,2019-10-16,0.96
62,2019-10-16,0.88
63,2019-10-16,0.83
64,2019-10-16,0.77
65,2019-10-16,0.73
66,2019-10-16,0.7
67,2019-10-16,0.69
68,2019-10-16,0.68
69,2019-10-16,0.68
70,2019-10-16,0.67
71,2019-10-16,0.65
72,2019-10-16,0.62
73,2019-10-16,0.61
74,2019-10-16,0.6
75,2019-10-16,0.59
76,2019-10-16,0.59
77,2019-10-16,0.58
78,2019-10-16,0.58
79,2019-10-16,0.57
3,2019-10-19,9.99
4,2019-10-19,9.99
5,2019-10-19,9.98
6,2019-10-19,9.96
7,2019-10-19,9.92
8,2019-10-19,9.91
9,2019-10-19,9.88
10,2019-10-19,9.87
11,2019-10-19,9.85
12,2019-10-19,9.83
13,2019-10-19,9.8
14,2019-10-19,9.77
15,2019-10-19,9.73
16,2019-10-19,9.67
17,2019-10-19,9.56
18,2019-10-19,9.5
19,2019-10-19,9.5
20,2019-10-19,9.47
21,2019-10-19,9.45
22,2019-10-19,9.45
23,2019-10-19,9.45
24,2019-10-19,9.41
25,2019-10-19,9.35
26,2019-10-19,9.3
27,2019-10-19,9.26
28,2019-10-19,9.12
29,2019-10-19,9.01
30,2019-10-19,8.77
31,2019-10-19,8.25
32,2019-10-19,7.74
33,2019-10-19,7.39
34,2019-10-19,7.21
35,2019-10-19,7.05
36,2019-10-19,6.92
37,2019-10-19,6.74
38,2019-10-19,6.06
39,2019-10-19,5.85
40,2019-10-19,5.71
41,2019-10-19,4.93
42,2019-10-19,4.09
43,2019-10-19,3.34
44,2019-10-19,3.2
45,2019-10-19,2.9
46,2019-10-19,2.61
47,2019-10-19,2.45
48,2019-10-19,2.18
49,2019-10-19,2.05
50,2019-10-19,1.95
51,2019-10-19,1.74
52,2019-10-19,1.69
53,2019-10-19,1.44
54,2019-10-19,1.34
55,2019-10-19,1.22
56,2019-10-19,1.14
57,2019-10-19,1.06
58,2019-10-19,1.02
59,2019-10-19,0.98
60,2019-10-19,0.91
61,2019-10-19,0.81
62,2019-10-19,0.75
63,2019-10-19,0.72
64,2019-10-19,0.68
65,2019-10-19,0.66
66,2019-10-19,0.66
67,2019-10-19,0.65
68,2019-10-19,0.65
69,2019-10-19,0.65
70,2019-10-19,0.63
71,2019-10-19,0.62
72,2019-10-19,0.61
73,2019-10-19,0.61
74,2019-10-19,0.6
75,2019-10-19,0.6
76,2019-10-19,0.6
77,2019-10-19,0.6
78,2019-10-19,0.6
79,2019-10-19,0.6
2,2019-10-21,9.73
3,2019-10-21,9.71
4,2019-10-21,9.69
5,2019-10-21,9.68
6,2019-10-21,9.68
7,2019-10-21,9.68
8,2019-10-21,9.68
9,2019-10-21,9.66
10,2019-10-21,9.64
11,2019-10-21,9.63
12,2019-10-21,9.63
13,2019-10-21,9.59
14,2019-10-21,9.56
15,2019-10-21,9.57
16,2019-10-21,9.56
17,2019-10-21,9.54
18,2019-10-21,9.52
19,2019-10-21,9.46
20,2019-10-21,9.47
21,2019-10-21,9.49
22,2019-10-21,9.48
23,2019-10-21,9.35
24,2019-10-21,9.23
25,2019-10-21,9.18
26,2019-10-21,9.14
27,2019-10-21,9.11
28,2019-10-21,8.87
29,2019-10-21,8.63
30,2019-10-21,8.59
31,2019-10-21,8.59
32,2019-10-21,8.53
33,2019-10-21,8.19
34,2019-10-21,7.93
35,2019-10-21,7.82
36,2019-10-21,7.29
37,2019-10-21,6.5
38,2019-10-21,6.25
39,2019-10-21,5.94
40,2019-10-21,5.73
41,2019-10-21,5.1
42,2019-10-21,4.85
43,2019-10-21,4.62
44,2019-10-21,4.07
45,2019-10-21,3.48
46,2019-10-21,3.11
47,2019-10-21,2.92
48,2019-10-21,2.59
49,2019-10-21,2.23
50,2019-10-21,2.1
51,2019-10-21,2.05
52,2019-10-21,1.77
53,2019-10-21,1.3
54,2019-10-21,1.23
55,2019-10-21,1.21
56,2019-10-21,1.14
57,2019-10-21,1.05
58,2019-10-21,1.02
59,2019-10-21,1.04
60,2019-10-21,0.97
61,2019-10-21,0.95
62,2019-10-21,0.92
63,2019-10-21,0.87
64,2019-10-21,0.8
65,2019-10-21,0.74
66,2019-10-21,0.69
67,2019-10-21,0.67
68,2019-10-21,0.65
69,2019-10-21,0.64
70,2019-10-21,0.63
71,2019-10-21,0.62
72,2019-10-21,0.61
73,2019-10-21,0.61
74,2019-10-21,0.6
75,2019-10-21,0.6
76,2019-10-21,0.6
77,2019-10-21,0.6
78,2019-10-21,0.6
79,2019-10-21,0.6
3,2019-10-22,9.85
4,2019-10-22,9.84
5,2019-10-22,9.85
6,2019-10-22,9.81
7,2019-10-22,9.69
8,2019-10-22,9.62
9,2019-10-22,9.56
10,2019-10-22,9.56
11,2019-10-22,9.51
12,2019-10-22,9.5
13,2019-10-22,9.49
14,2019-10-22,9.48
15,2019-10-22,9.47
16,2019-10-22,9.45
17,2019-10-22,9.44
18,2019-10-22,9.42
19,2019-10-22,9.36
20,2019-10-22,9.35
21,2019-10-22,9.35
22,2019-10-22,9.35
23,2019-10-22,9.35
24,2019-10-22,9.33
25,2019-10-22,9.26
26,2019-10-22,9.22
27,2019-10-22,9.21
28,2019-10-22,9.19
29,2019-10-22,9.18
30,2019-10-22,9.18
31,2019-10-22,9.1
32,2019-10-22,9.03
33,2019-10-22,8.85
34,2019-10-22,8.74
35,2019-10-22,8.19
36,2019-10-22,6.63
37,2019-10-22,5.12
38,2019-10-22,4.58
39,2019-10-22,4.28
40,2019-10-22,3.97
41,2019-10-22,3.86
42,2019-10-22,3.68
43,2019-10-22,3.52
44,2019-10-22,3.37
45,2019-10-22,3.18
46,2019-10-22,3.11
47,2019-10-22,2.99
48,2019-10-22,2.73
49,2019-10-22,2.57
50,2019-10-22,2.41
51,2019-10-22,2.25
52,2019-10-22,2.09
53,2019-10-22,1.89
54,2019-10-22,1.65
55,2019-10-22,1.46
56,2019-10-22,1.38
57,2019-10-22,1.25
58,2019-10-22,1.12
59,2019-10-22,0.94
60,2019-10-22,0.81
61,2019-10-22,0.72
62,2019-10-22,0.65
63,2019-10-22,0.63
64,2019-10-22,0.62
65,2019-10-22,0.61
66,2019-10-22,0.61
67,2019-10-22,0.61
68,2019-10-22,0.61
69,2019-10-22,0.6
70,2019-10-22,0.6
71,2019-10-22,0.6
72,2019-10-22,0.6
73,2019-10-22,0.6
74,2019-10-22,0.6
75,2019-10-22,0.6
76,2019-10-22,0.6
77,2019-10-22,0.6
78,2019-10-22,0.6
79,2019-10-22,0.6
80,2019-10-22,0.6
3,2019-10-26,9.06
4,2019-10-26,9.06
5,2019-10-26,9.06
6,2019-10-26,9.06
7,2019-10-26,9.06
8,2019-10-26,9.06
9,2019-10-26,9.06
10,2019-10-26,9.06
11,2019-10-26,9.05
12,2019-10-26,9.06
13,2019-10-26,9.06
14,2019-10-26,9.06
15,2019-10-26,9.06
16,2019-10-26,9.06
17,2019-10-26,9.05
18,2019-10-26,9.05
19,2019-10-26,9.05
20,2019-10-26,9.05
21,2019-10-26,9.04
22,2019-10-26,9.04
23,2019-10-26,9.03
24,2019-10-26,8.98
25,2019-10-26,8.72
26,2019-10-26,8.63
27,2019-10-26,8.6
28,2019-10-26,8.56
29,2019-10-26,8.42
30,2019-10-26,8.1
31,2019-10-26,7.71
32,2019-10-26,7.24
33,2019-10-26,6.5
34,2019-10-26,6.09
35,2019-10-26,6.03
36,2019-10-26,5.87
37,2019-10-26,5.45
38,2019-10-26,5.23
39,2019-10-26,5.06
40,2019-10-26,4.9
41,2019-10-26,4.75
42,2019-10-26,4.46
43,2019-10-26,3.85
44,2019-10-26,3.54
45,2019-10-26,3.22
46,2019-10-26,2.79
47,2019-10-26,2.58
48,2019-10-26,2.39
49,2019-10-26,2.07
50,2019-10-26,1.84
51,2019-10-26,1.8
52,2019-10-26,1.76
53,2019-10-26,1.65
54,2019-10-26,1.54
55,2019-10-26,1.46
56,2019-10-26,1.39
57,2019-10-26,1.37
58,2019-10-26,1.34
59,2019-10-26,1.29
60,2019-10-26,1.26
61,2019-10-26,1.13
62,2019-10-26,1.07
63,2019-10-26,0.98
64,2019-10-26,0.91
65,2019-10-26,0.84
66,2019-10-26,0.8
67,2019-10-26,0.77
68,2019-10-26,0.7
69,2019-10-26,0.65
70,2019-10-26,0.64
71,2019-10-26,0.63
72,2019-10-26,0.63
73,2019-10-26,0.63
74,2019-10-26,0.62
75,2019-10-26,0.62
76,2019-10-26,0.61
77,2019-10-26,0.61
78,2019-10-26,0.61
79,2019-10-26,0.61
3,2019-10-29,9.16
4,2019-10-29,9.16
5,2019-10-29,9.14
6,2019-10-29,9.14
7,2019-10-29,9.14
8,2019-10-29,9.13
9,2019-10-29,9.06
10,2019-10-29,8.97
11,2019-10-29,8.94
12,2019-10-29,8.92
13,2019-10-29,8.91
14,2019-10-29,8.9
15,2019-10-29,8.88
16,2019-10-29,8.85
17,2019-10-29,8.85
18,2019-10-29,8.85
19,2019-10-29,8.84
20,2019-10-29,8.84
21,2019-10-29,8.84
22,2019-10-29,8.95
23,2019-10-29,9.01
24,2019-10-29,8.98
25,2019-10-29,8.94
26,2019-10-29,8.92
27,2019-10-29,8.76
28,2019-10-29,8.53
29,2019-10-29,8.41
30,2019-10-29,8.21
31,2019-10-29,8.13
32,2019-10-29,8.1
33,2019-10-29,8.05
34,2019-10-29,7.64
35,2019-10-29,7.03
36,2019-10-29,6.26
37,2019-10-29,5.47
38,2019-10-29,4.92
39,2019-10-29,4.65
40,2019-10-29,4.26
41,2019-10-29,4.05
42,2019-10-29,3.94
43,2019-10-29,3.89
44,2019-10-29,3.71
45,2019-10-29,3.5
46,2019-10-29,3.19
47,2019-10-29,2.96
48,2019-10-29,2.8
49,2019-10-29,2.53
50,2019-10-29,2.13
51,2019-10-29,1.98
52,2019-10-29,1.86
53,2019-10-29,1.63
54,2019-10-29,1.42
55,2019-10-29,1.29
56,2019-10-29,1.21
57,2019-10-29,1.09
58,2019-10-29,0.96
59,2019-10-29,0.89
60,2019-10-29,0.8
61,2019-10-29,0.73
62,2019-10-29,0.72
63,2019-10-29,0.72
64,2019-10-29,0.71
65,2019-10-29,0.71
66,2019-10-29,0.7
67,2019-10-29,0.69
68,2019-10-29,0.66
69,2019-10-29,0.65
70,2019-10-29,0.65
71,2019-10-29,0.64
72,2019-10-29,0.64
73,2019-10-29,0.64
74,2019-10-29,0.64
75,2019-10-29,0.64
76,2019-10-29,0.64
77,2019-10-29,0.64
78,2019-10-29,0.64
79,2019-10-29,0.64
3,2019-11-02,8.91
4,2019-11-02,8.9
5,2019-11-02,8.91
6,2019-11-02,8.91
7,2019-11-02,8.9
8,2019-11-02,8.9
9,2019-11-02,8.9
10,2019-11-02,8.9
11,2019-11-02,8.9
12,2019-11-02,8.9
13,2019-11-02,8.9
14,2019-11-02,8.9
15,2019-11-02,8.9
16,2019-11-02,8.89
17,2019-11-02,8.89
18,2019-11-02,8.89
19,2019-11-02,8.89
20,2019-11-02,8.89
21,2019-11-02,8.89
22,2019-11-02,8.89
23,2019-11-02,8.89
24,2019-11-02,8.89
25,2019-11-02,8.89
26,2019-11-02,8.89
27,2019-11-02,8.89
28,2019-11-02,8.89
29,2019-11-02,8.89
30,2019-11-02,8.89
31,2019-11-02,8.89
32,2019-11-02,8.89
33,2019-11-02,8.88
34,2019-11-02,8.87
35,2019-11-02,8.85
36,2019-11-02,8.81
37,2019-11-02,8.77
38,2019-11-02,8.67
39,2019-11-02,8.38
40,2019-11-02,7.68
41,2019-11-02,7.24
42,2019-11-02,6.72
43,2019-11-02,6.27
44,2019-11-02,5.98
45,2019-11-02,5.15
46,2019-11-02,4.58
47,2019-11-02,4.05
48,2019-11-02,3.3
49,2019-11-02,2.7
50,2019-11-02,2.4
51,2019-11-02,2.1
52,2019-11-02,1.87
53,2019-11-02,1.77
54,2019-11-02,1.64
55,2019-11-02,1.63
56,2019-11-02,1.74
57,2019-11-02,1.53
58,2019-11-02,1.46
59,2019-11-02,1.4
60,2019-11-02,1.29
61,2019-11-02,1.27
62,2019-11-02,1.28
63,2019-11-02,1.29
64,2019-11-02,1.16
65,2019-11-02,1.18
66,2019-11-02,1.14
67,2019-11-02,1.14
68,2019-11-02,1.13
69,2019-11-02,1.12
70,2019-11-02,1.09
71,2019-11-02,1.06
72,2019-11-02,0.99
73,2019-11-02,0.92
74,2019-11-02,0.8
75,2019-11-02,0.77
76,2019-11-02,0.76
77,2019-11-02,0.76
78,2019-11-02,0.76
79,2019-11-02,0.76
