"depth.m.","date","temperature"
78,2016-09-04,0.67
2,2016-09-05,16.48
3,2016-09-05,16.67
4,2016-09-05,16.66
5,2016-09-05,16.65
6,2016-09-05,16.6
7,2016-09-05,16.49
8,2016-09-05,16.38
9,2016-09-05,16.41
10,2016-09-05,16.43
11,2016-09-05,16.42
12,2016-09-05,16.39
13,2016-09-05,16.36
14,2016-09-05,16.31
15,2016-09-05,16.23
16,2016-09-05,16.1
17,2016-09-05,15.99
18,2016-09-05,15.88
19,2016-09-05,15.37
20,2016-09-05,13.94
21,2016-09-05,12.5
22,2016-09-05,11.06
23,2016-09-05,9.51
24,2016-09-05,7.76
25,2016-09-05,6.49
26,2016-09-05,6.17
27,2016-09-05,5.71
28,2016-09-05,5.37
29,2016-09-05,5.05
30,2016-09-05,4.78
31,2016-09-05,4.5
32,2016-09-05,4.07
33,2016-09-05,3.75
34,2016-09-05,3.29
35,2016-09-05,2.93
36,2016-09-05,2.67
37,2016-09-05,2.44
38,2016-09-05,2.11
39,2016-09-05,1.91
40,2016-09-05,1.77
41,2016-09-05,1.59
42,2016-09-05,1.47
43,2016-09-05,1.41
44,2016-09-05,1.31
45,2016-09-05,0.99
46,2016-09-05,0.76
47,2016-09-05,0.8
48,2016-09-05,0.72
49,2016-09-05,0.58
50,2016-09-05,0.53
51,2016-09-05,0.53
52,2016-09-05,0.52
53,2016-09-05,0.52
54,2016-09-05,0.51
55,2016-09-05,0.52
56,2016-09-05,0.53
57,2016-09-05,0.52
58,2016-09-05,0.55
59,2016-09-05,0.58
60,2016-09-05,0.61
61,2016-09-05,0.6
62,2016-09-05,0.59
63,2016-09-05,0.6
64,2016-09-05,0.62
65,2016-09-05,0.64
66,2016-09-05,0.66
67,2016-09-05,0.66
68,2016-09-05,0.66
69,2016-09-05,0.66
70,2016-09-05,0.66
71,2016-09-05,0.66
72,2016-09-05,0.66
73,2016-09-05,0.66
74,2016-09-05,0.66
75,2016-09-05,0.66
76,2016-09-05,0.66
77,2016-09-05,0.66
78,2016-09-05,0.67
2,2016-09-06,17
3,2016-09-06,17.01
4,2016-09-06,16.96
5,2016-09-06,16.87
6,2016-09-06,16.78
7,2016-09-06,16.63
8,2016-09-06,16.46
9,2016-09-06,16.36
10,2016-09-06,16.08
11,2016-09-06,15.75
12,2016-09-06,15.52
13,2016-09-06,15.27
14,2016-09-06,14.47
15,2016-09-06,13.94
16,2016-09-06,12.91
17,2016-09-06,12.47
18,2016-09-06,12.29
19,2016-09-06,11.87
20,2016-09-06,11.65
21,2016-09-06,11.49
22,2016-09-06,11.39
23,2016-09-06,11.33
24,2016-09-06,10.99
25,2016-09-06,10.37
26,2016-09-06,9.85
27,2016-09-06,8.84
28,2016-09-06,7.7
29,2016-09-06,6.65
30,2016-09-06,5.89
31,2016-09-06,5.25
32,2016-09-06,4.74
33,2016-09-06,4.43
34,2016-09-06,4.07
35,2016-09-06,3.53
36,2016-09-06,3.06
37,2016-09-06,2.75
38,2016-09-06,2.42
39,2016-09-06,2.05
40,2016-09-06,1.83
41,2016-09-06,1.63
42,2016-09-06,1.51
43,2016-09-06,1.36
44,2016-09-06,1.12
45,2016-09-06,1
46,2016-09-06,0.89
47,2016-09-06,0.84
48,2016-09-06,0.84
49,2016-09-06,0.84
50,2016-09-06,0.83
51,2016-09-06,0.78
52,2016-09-06,0.74
53,2016-09-06,0.71
54,2016-09-06,0.67
55,2016-09-06,0.64
56,2016-09-06,0.61
57,2016-09-06,0.58
58,2016-09-06,0.54
59,2016-09-06,0.54
60,2016-09-06,0.54
61,2016-09-06,0.54
62,2016-09-06,0.57
63,2016-09-06,0.57
64,2016-09-06,0.58
65,2016-09-06,0.58
66,2016-09-06,0.6
67,2016-09-06,0.62
68,2016-09-06,0.63
69,2016-09-06,0.65
70,2016-09-06,0.66
71,2016-09-06,0.66
72,2016-09-06,0.66
73,2016-09-06,0.66
74,2016-09-06,0.66
75,2016-09-06,0.66
76,2016-09-06,0.66
77,2016-09-06,0.67
78,2016-09-06,0.67
2,2016-09-07,17.09
3,2016-09-07,17.07
4,2016-09-07,17.04
5,2016-09-07,17
6,2016-09-07,16.91
7,2016-09-07,16.82
8,2016-09-07,16.65
9,2016-09-07,16.19
10,2016-09-07,15.79
11,2016-09-07,15.52
12,2016-09-07,15.27
13,2016-09-07,14.93
14,2016-09-07,14.44
15,2016-09-07,13.88
16,2016-09-07,13.41
17,2016-09-07,12.94
18,2016-09-07,12.39
19,2016-09-07,12
20,2016-09-07,11.7
21,2016-09-07,11.58
22,2016-09-07,11.29
23,2016-09-07,10.86
24,2016-09-07,10.61
25,2016-09-07,10.03
26,2016-09-07,9.32
27,2016-09-07,8.55
28,2016-09-07,7.57
29,2016-09-07,6.68
30,2016-09-07,5.96
31,2016-09-07,5.22
32,2016-09-07,4.77
33,2016-09-07,4.46
34,2016-09-07,4.11
35,2016-09-07,3.69
36,2016-09-07,3.38
37,2016-09-07,2.92
38,2016-09-07,2.59
39,2016-09-07,2.24
40,2016-09-07,2.01
41,2016-09-07,1.78
42,2016-09-07,1.52
43,2016-09-07,1.3
44,2016-09-07,1.08
45,2016-09-07,0.98
46,2016-09-07,0.88
47,2016-09-07,0.79
48,2016-09-07,0.78
49,2016-09-07,0.74
50,2016-09-07,0.75
51,2016-09-07,0.77
52,2016-09-07,0.74
53,2016-09-07,0.72
54,2016-09-07,0.65
55,2016-09-07,0.61
56,2016-09-07,0.61
57,2016-09-07,0.58
58,2016-09-07,0.55
59,2016-09-07,0.55
60,2016-09-07,0.55
61,2016-09-07,0.54
62,2016-09-07,0.56
63,2016-09-07,0.58
64,2016-09-07,0.6
65,2016-09-07,0.62
66,2016-09-07,0.63
67,2016-09-07,0.64
68,2016-09-07,0.65
69,2016-09-07,0.65
70,2016-09-07,0.66
71,2016-09-07,0.66
72,2016-09-07,0.66
73,2016-09-07,0.66
74,2016-09-07,0.66
75,2016-09-07,0.67
76,2016-09-07,0.67
77,2016-09-07,0.67
78,2016-09-07,0.66
2,2016-09-08,16.76
3,2016-09-08,16.73
4,2016-09-08,16.71
5,2016-09-08,16.7
6,2016-09-08,16.67
7,2016-09-08,16.45
8,2016-09-08,16.3
9,2016-09-08,15.85
10,2016-09-08,15.6
11,2016-09-08,15.39
12,2016-09-08,15.16
13,2016-09-08,14.96
14,2016-09-08,14.73
15,2016-09-08,14.44
16,2016-09-08,13.6
17,2016-09-08,12.74
18,2016-09-08,12.29
19,2016-09-08,11.75
20,2016-09-08,11.06
21,2016-09-08,10.39
22,2016-09-08,9.61
23,2016-09-08,8.73
24,2016-09-08,8
25,2016-09-08,7.02
26,2016-09-08,6.27
27,2016-09-08,5.79
28,2016-09-08,5.21
29,2016-09-08,4.8
30,2016-09-08,4.47
31,2016-09-08,4.1
32,2016-09-08,3.7
33,2016-09-08,3.29
34,2016-09-08,2.96
35,2016-09-08,2.63
36,2016-09-08,2.35
37,2016-09-08,2.03
38,2016-09-08,1.76
39,2016-09-08,1.56
40,2016-09-08,1.38
41,2016-09-08,1.19
42,2016-09-08,1.04
43,2016-09-08,0.96
44,2016-09-08,0.86
45,2016-09-08,0.81
46,2016-09-08,0.76
47,2016-09-08,0.73
48,2016-09-08,0.72
49,2016-09-08,0.68
50,2016-09-08,0.64
51,2016-09-08,0.59
52,2016-09-08,0.54
53,2016-09-08,0.55
54,2016-09-08,0.52
55,2016-09-08,0.5
56,2016-09-08,0.5
57,2016-09-08,0.51
58,2016-09-08,0.54
59,2016-09-08,0.56
60,2016-09-08,0.57
61,2016-09-08,0.57
62,2016-09-08,0.58
63,2016-09-08,0.59
64,2016-09-08,0.61
65,2016-09-08,0.62
66,2016-09-08,0.64
67,2016-09-08,0.65
68,2016-09-08,0.65
69,2016-09-08,0.66
70,2016-09-08,0.66
71,2016-09-08,0.66
72,2016-09-08,0.66
73,2016-09-08,0.67
74,2016-09-08,0.67
75,2016-09-08,0.67
76,2016-09-08,0.67
77,2016-09-08,0.67
78,2016-09-08,0.67
2,2016-09-09,16.92
3,2016-09-09,16.88
4,2016-09-09,16.88
5,2016-09-09,16.83
6,2016-09-09,16.81
7,2016-09-09,16.8
8,2016-09-09,16.71
9,2016-09-09,15.74
10,2016-09-09,15.29
11,2016-09-09,14.89
12,2016-09-09,14.35
13,2016-09-09,14.19
14,2016-09-09,13.24
15,2016-09-09,12.3
16,2016-09-09,12.6
17,2016-09-09,12.26
18,2016-09-09,11.93
19,2016-09-09,11.24
20,2016-09-09,10.53
21,2016-09-09,9.54
22,2016-09-09,8.27
23,2016-09-09,7.54
24,2016-09-09,6.91
25,2016-09-09,6.65
26,2016-09-09,5.48
27,2016-09-09,5.22
28,2016-09-09,4.86
29,2016-09-09,4.39
30,2016-09-09,4.04
31,2016-09-09,3.45
32,2016-09-09,3.02
33,2016-09-09,2.57
34,2016-09-09,2.16
35,2016-09-09,1.92
36,2016-09-09,1.75
37,2016-09-09,1.58
38,2016-09-09,1.49
39,2016-09-09,1.4
40,2016-09-09,1.24
41,2016-09-09,1.06
42,2016-09-09,0.98
43,2016-09-09,0.81
44,2016-09-09,0.76
45,2016-09-09,0.73
46,2016-09-09,0.69
47,2016-09-09,0.56
48,2016-09-09,0.5
49,2016-09-09,0.46
50,2016-09-09,0.38
51,2016-09-09,0.38
52,2016-09-09,0.46
53,2016-09-09,0.52
54,2016-09-09,0.55
55,2016-09-09,0.56
56,2016-09-09,0.5
57,2016-09-09,0.5
58,2016-09-09,0.53
59,2016-09-09,0.59
60,2016-09-09,0.61
61,2016-09-09,0.61
62,2016-09-09,0.61
63,2016-09-09,0.61
64,2016-09-09,0.63
65,2016-09-09,0.63
66,2016-09-09,0.63
67,2016-09-09,0.64
68,2016-09-09,0.65
69,2016-09-09,0.66
70,2016-09-09,0.66
71,2016-09-09,0.66
72,2016-09-09,0.66
73,2016-09-09,0.66
74,2016-09-09,0.67
75,2016-09-09,0.67
76,2016-09-09,0.67
77,2016-09-09,0.67
2,2016-09-10,16.35
3,2016-09-10,16.37
4,2016-09-10,16.36
5,2016-09-10,16.32
6,2016-09-10,16.25
7,2016-09-10,16.22
8,2016-09-10,16.16
9,2016-09-10,16.09
10,2016-09-10,15.89
11,2016-09-10,15.03
12,2016-09-10,13.67
13,2016-09-10,12.94
14,2016-09-10,12.62
15,2016-09-10,12.72
16,2016-09-10,12.54
17,2016-09-10,11.92
18,2016-09-10,11.12
19,2016-09-10,10.74
20,2016-09-10,10.17
21,2016-09-10,9.17
22,2016-09-10,8.38
23,2016-09-10,7.48
24,2016-09-10,6.94
25,2016-09-10,6.44
26,2016-09-10,5.95
27,2016-09-10,5.39
28,2016-09-10,4.7
29,2016-09-10,4.11
30,2016-09-10,3.63
31,2016-09-10,3.29
32,2016-09-10,3.03
33,2016-09-10,2.84
34,2016-09-10,2.62
35,2016-09-10,2.44
36,2016-09-10,2.26
37,2016-09-10,2.15
38,2016-09-10,2.01
39,2016-09-10,1.85
40,2016-09-10,1.76
41,2016-09-10,1.63
42,2016-09-10,1.49
43,2016-09-10,1.23
44,2016-09-10,0.96
45,2016-09-10,0.8
46,2016-09-10,0.67
47,2016-09-10,0.61
48,2016-09-10,0.59
49,2016-09-10,0.54
50,2016-09-10,0.48
51,2016-09-10,0.48
52,2016-09-10,0.49
53,2016-09-10,0.51
54,2016-09-10,0.55
55,2016-09-10,0.57
56,2016-09-10,0.58
57,2016-09-10,0.59
58,2016-09-10,0.6
59,2016-09-10,0.6
60,2016-09-10,0.61
61,2016-09-10,0.61
62,2016-09-10,0.61
63,2016-09-10,0.62
64,2016-09-10,0.62
65,2016-09-10,0.62
66,2016-09-10,0.62
67,2016-09-10,0.63
68,2016-09-10,0.63
69,2016-09-10,0.63
70,2016-09-10,0.64
71,2016-09-10,0.64
72,2016-09-10,0.64
73,2016-09-10,0.64
74,2016-09-10,0.65
75,2016-09-10,0.66
76,2016-09-10,0.67
77,2016-09-10,0.68
2,2016-09-11,16.36
3,2016-09-11,16.41
4,2016-09-11,16.39
5,2016-09-11,16.35
6,2016-09-11,16.3
7,2016-09-11,16.26
8,2016-09-11,16.06
9,2016-09-11,14.98
10,2016-09-11,14.6
11,2016-09-11,13.85
12,2016-09-11,13.48
13,2016-09-11,13.32
14,2016-09-11,13.01
15,2016-09-11,12.57
16,2016-09-11,12.52
17,2016-09-11,11.94
18,2016-09-11,11.47
19,2016-09-11,11.14
20,2016-09-11,10.86
21,2016-09-11,9.99
22,2016-09-11,8.94
23,2016-09-11,7.91
24,2016-09-11,6.87
25,2016-09-11,6.5
26,2016-09-11,5.92
27,2016-09-11,5.43
28,2016-09-11,4.95
29,2016-09-11,4.05
30,2016-09-11,3.31
31,2016-09-11,3.18
32,2016-09-11,2.95
33,2016-09-11,2.67
34,2016-09-11,2.48
35,2016-09-11,2.23
36,2016-09-11,2.05
37,2016-09-11,1.98
38,2016-09-11,1.84
39,2016-09-11,1.74
40,2016-09-11,1.69
41,2016-09-11,1.65
42,2016-09-11,1.56
43,2016-09-11,1.32
44,2016-09-11,0.76
45,2016-09-11,0.64
46,2016-09-11,0.59
47,2016-09-11,0.54
48,2016-09-11,0.51
49,2016-09-11,0.48
50,2016-09-11,0.45
51,2016-09-11,0.43
52,2016-09-11,0.43
53,2016-09-11,0.48
54,2016-09-11,0.55
55,2016-09-11,0.59
56,2016-09-11,0.6
57,2016-09-11,0.61
58,2016-09-11,0.6
59,2016-09-11,0.6
60,2016-09-11,0.6
61,2016-09-11,0.6
62,2016-09-11,0.61
63,2016-09-11,0.61
64,2016-09-11,0.61
65,2016-09-11,0.62
66,2016-09-11,0.62
67,2016-09-11,0.62
68,2016-09-11,0.63
69,2016-09-11,0.63
70,2016-09-11,0.63
71,2016-09-11,0.63
72,2016-09-11,0.64
73,2016-09-11,0.64
74,2016-09-11,0.64
75,2016-09-11,0.65
76,2016-09-11,0.65
77,2016-09-11,0.66
78,2016-09-11,0.67
2,2016-10-06,10.4
3,2016-10-06,10.36
4,2016-10-06,10.26
5,2016-10-06,10.19
6,2016-10-06,10.15
7,2016-10-06,10.12
8,2016-10-06,10.09
9,2016-10-06,10.05
10,2016-10-06,10.03
11,2016-10-06,10.01
12,2016-10-06,9.99
13,2016-10-06,9.98
14,2016-10-06,9.97
15,2016-10-06,9.96
16,2016-10-06,9.94
17,2016-10-06,9.92
18,2016-10-06,9.92
19,2016-10-06,9.93
20,2016-10-06,9.92
21,2016-10-06,9.91
22,2016-10-06,9.9
23,2016-10-06,9.83
24,2016-10-06,9.72
25,2016-10-06,9.65
26,2016-10-06,9.55
27,2016-10-06,9.53
28,2016-10-06,9.51
29,2016-10-06,9.49
30,2016-10-06,9.49
31,2016-10-06,9.46
32,2016-10-06,9.44
33,2016-10-06,9.35
34,2016-10-06,9.12
35,2016-10-06,8.84
36,2016-10-06,8.64
37,2016-10-06,8.48
38,2016-10-06,8.29
39,2016-10-06,8.03
40,2016-10-06,7.86
41,2016-10-06,7.7
42,2016-10-06,7.62
43,2016-10-06,7.27
44,2016-10-06,6.93
45,2016-10-06,6.46
46,2016-10-06,5.7
47,2016-10-06,5.05
48,2016-10-06,4.48
49,2016-10-06,4.16
50,2016-10-06,3.85
51,2016-10-06,3.65
52,2016-10-06,3.38
53,2016-10-06,3.15
54,2016-10-06,2.9
55,2016-10-06,2.67
56,2016-10-06,2.49
57,2016-10-06,2.34
58,2016-10-06,2.18
59,2016-10-06,1.99
60,2016-10-06,1.89
61,2016-10-06,1.8
62,2016-10-06,1.73
63,2016-10-06,1.61
64,2016-10-06,1.51
65,2016-10-06,1.44
66,2016-10-06,1.39
67,2016-10-06,1.35
68,2016-10-06,1.32
69,2016-10-06,1.29
70,2016-10-06,1.29
71,2016-10-06,1.27
72,2016-10-06,1.24
73,2016-10-06,1.22
74,2016-10-06,1.19
75,2016-10-06,1.16
76,2016-10-06,1.08
77,2016-10-06,0.97
78,2016-10-06,0.92
79,2016-10-06,0.91
80,2016-10-06,0.92
81,2016-10-06,0.92
2,2016-10-07,11.04
3,2016-10-07,11
4,2016-10-07,10.98
5,2016-10-07,10.95
6,2016-10-07,10.89
7,2016-10-07,10.8
8,2016-10-07,10.72
9,2016-10-07,10.68
10,2016-10-07,10.63
11,2016-10-07,10.57
12,2016-10-07,10.48
13,2016-10-07,10.39
14,2016-10-07,10.33
15,2016-10-07,10.26
16,2016-10-07,10.21
17,2016-10-07,10.16
18,2016-10-07,10.14
19,2016-10-07,10.13
20,2016-10-07,10.11
21,2016-10-07,10.09
22,2016-10-07,10.06
23,2016-10-07,10.05
24,2016-10-07,10.04
25,2016-10-07,10.03
26,2016-10-07,10.03
27,2016-10-07,10.02
28,2016-10-07,10
29,2016-10-07,9.96
30,2016-10-07,9.86
31,2016-10-07,9.72
32,2016-10-07,9.55
33,2016-10-07,9.37
34,2016-10-07,9.18
35,2016-10-07,8.93
36,2016-10-07,8.76
37,2016-10-07,8.62
38,2016-10-07,8.38
39,2016-10-07,8.18
40,2016-10-07,7.96
41,2016-10-07,7.77
42,2016-10-07,7.55
43,2016-10-07,7.25
44,2016-10-07,6.96
45,2016-10-07,6.56
46,2016-10-07,5.96
47,2016-10-07,5.36
48,2016-10-07,4.99
49,2016-10-07,4.57
50,2016-10-07,4.15
51,2016-10-07,3.76
52,2016-10-07,3.44
53,2016-10-07,3.15
54,2016-10-07,2.9
55,2016-10-07,2.65
56,2016-10-07,2.43
57,2016-10-07,2.23
58,2016-10-07,2.04
59,2016-10-07,1.89
60,2016-10-07,1.8
61,2016-10-07,1.71
62,2016-10-07,1.65
63,2016-10-07,1.6
64,2016-10-07,1.54
65,2016-10-07,1.48
66,2016-10-07,1.44
67,2016-10-07,1.41
68,2016-10-07,1.39
69,2016-10-07,1.35
70,2016-10-07,1.32
71,2016-10-07,1.28
72,2016-10-07,1.23
73,2016-10-07,1.18
74,2016-10-07,1.14
75,2016-10-07,1.11
76,2016-10-07,1.06
77,2016-10-07,1.01
78,2016-10-07,0.97
79,2016-10-07,0.94
80,2016-10-07,0.94
2,2016-10-08,11.34
3,2016-10-08,11.28
4,2016-10-08,11.3
5,2016-10-08,11.3
6,2016-10-08,11.26
7,2016-10-08,11.13
8,2016-10-08,11.05
9,2016-10-08,10.94
10,2016-10-08,10.84
11,2016-10-08,10.75
12,2016-10-08,10.67
13,2016-10-08,10.62
14,2016-10-08,10.59
15,2016-10-08,10.57
16,2016-10-08,10.54
17,2016-10-08,10.53
18,2016-10-08,10.5
19,2016-10-08,10.48
20,2016-10-08,10.47
21,2016-10-08,10.46
22,2016-10-08,10.44
23,2016-10-08,10.43
24,2016-10-08,10.42
25,2016-10-08,10.44
26,2016-10-08,10.44
27,2016-10-08,10.44
28,2016-10-08,10.4
29,2016-10-08,10.34
30,2016-10-08,10.27
31,2016-10-08,10.15
32,2016-10-08,9.93
33,2016-10-08,9.72
34,2016-10-08,9.53
35,2016-10-08,9.37
36,2016-10-08,9.29
37,2016-10-08,9.14
38,2016-10-08,8.87
39,2016-10-08,8.61
40,2016-10-08,8.22
41,2016-10-08,7.83
42,2016-10-08,7.48
43,2016-10-08,7.05
44,2016-10-08,6.62
45,2016-10-08,6.23
46,2016-10-08,5.74
47,2016-10-08,5.22
48,2016-10-08,4.85
49,2016-10-08,4.49
50,2016-10-08,4.12
51,2016-10-08,3.75
52,2016-10-08,3.48
53,2016-10-08,3.2
54,2016-10-08,2.94
55,2016-10-08,2.66
56,2016-10-08,2.45
57,2016-10-08,2.26
58,2016-10-08,2.07
59,2016-10-08,1.87
60,2016-10-08,1.74
61,2016-10-08,1.66
62,2016-10-08,1.66
63,2016-10-08,1.66
64,2016-10-08,1.64
65,2016-10-08,1.61
66,2016-10-08,1.56
67,2016-10-08,1.51
68,2016-10-08,1.46
69,2016-10-08,1.4
70,2016-10-08,1.33
71,2016-10-08,1.27
72,2016-10-08,1.21
73,2016-10-08,1.18
74,2016-10-08,1.11
75,2016-10-08,1.06
76,2016-10-08,1
77,2016-10-08,0.96
78,2016-10-08,0.94
79,2016-10-08,0.91
80,2016-10-08,0.9
2,2016-10-09,10.96
3,2016-10-09,10.95
4,2016-10-09,10.94
5,2016-10-09,10.93
6,2016-10-09,10.91
7,2016-10-09,10.9
8,2016-10-09,10.9
9,2016-10-09,10.89
10,2016-10-09,10.89
11,2016-10-09,10.87
12,2016-10-09,10.86
13,2016-10-09,10.86
14,2016-10-09,10.87
15,2016-10-09,10.88
16,2016-10-09,10.88
17,2016-10-09,10.9
18,2016-10-09,10.91
19,2016-10-09,10.9
20,2016-10-09,10.87
21,2016-10-09,10.72
22,2016-10-09,10.63
23,2016-10-09,10.53
24,2016-10-09,10.48
25,2016-10-09,10.49
26,2016-10-09,10.46
27,2016-10-09,10.4
28,2016-10-09,10.32
29,2016-10-09,10.25
30,2016-10-09,10.26
31,2016-10-09,10.24
32,2016-10-09,10.18
33,2016-10-09,10.03
34,2016-10-09,9.91
35,2016-10-09,9.76
36,2016-10-09,9.7
37,2016-10-09,9.64
38,2016-10-09,9.49
39,2016-10-09,9.24
40,2016-10-09,8.91
41,2016-10-09,8.4
42,2016-10-09,8.08
43,2016-10-09,7.15
44,2016-10-09,6.45
45,2016-10-09,5.76
46,2016-10-09,5.48
47,2016-10-09,5.13
48,2016-10-09,4.72
49,2016-10-09,4.36
50,2016-10-09,4.06
51,2016-10-09,3.9
52,2016-10-09,3.7
53,2016-10-09,3.29
54,2016-10-09,2.84
55,2016-10-09,2.63
56,2016-10-09,2.34
57,2016-10-09,2.23
58,2016-10-09,2.1
59,2016-10-09,2.06
60,2016-10-09,1.91
61,2016-10-09,1.73
62,2016-10-09,1.68
63,2016-10-09,1.7
64,2016-10-09,1.66
65,2016-10-09,1.6
66,2016-10-09,1.49
67,2016-10-09,1.36
68,2016-10-09,1.25
69,2016-10-09,1.19
70,2016-10-09,1.14
71,2016-10-09,1.09
72,2016-10-09,1
73,2016-10-09,0.97
74,2016-10-09,0.96
75,2016-10-09,0.95
76,2016-10-09,0.94
77,2016-10-09,0.94
78,2016-10-09,0.93
79,2016-10-09,0.93
2,2016-10-10,10.48
3,2016-10-10,10.49
4,2016-10-10,10.5
5,2016-10-10,10.5
6,2016-10-10,10.5
7,2016-10-10,10.5
8,2016-10-10,10.5
9,2016-10-10,10.51
10,2016-10-10,10.51
11,2016-10-10,10.51
12,2016-10-10,10.52
13,2016-10-10,10.53
14,2016-10-10,10.54
15,2016-10-10,10.55
16,2016-10-10,10.57
17,2016-10-10,10.6
18,2016-10-10,10.64
19,2016-10-10,10.69
20,2016-10-10,10.72
21,2016-10-10,10.72
22,2016-10-10,10.7
23,2016-10-10,10.67
24,2016-10-10,10.63
25,2016-10-10,10.52
26,2016-10-10,10.4
27,2016-10-10,10.24
28,2016-10-10,10.05
29,2016-10-10,10
30,2016-10-10,10.01
31,2016-10-10,10
32,2016-10-10,9.97
33,2016-10-10,9.83
34,2016-10-10,9.76
35,2016-10-10,9.62
36,2016-10-10,9.59
37,2016-10-10,9.53
38,2016-10-10,9.15
39,2016-10-10,8.47
40,2016-10-10,8.01
41,2016-10-10,7.65
42,2016-10-10,7.32
43,2016-10-10,6.85
44,2016-10-10,6.13
45,2016-10-10,5.48
46,2016-10-10,4.98
47,2016-10-10,4.52
48,2016-10-10,4.15
49,2016-10-10,3.85
50,2016-10-10,3.69
51,2016-10-10,3.38
52,2016-10-10,3.08
53,2016-10-10,2.78
54,2016-10-10,2.56
55,2016-10-10,2.37
56,2016-10-10,2.21
57,2016-10-10,2.02
58,2016-10-10,1.85
59,2016-10-10,1.68
60,2016-10-10,1.69
61,2016-10-10,1.68
62,2016-10-10,1.58
63,2016-10-10,1.48
64,2016-10-10,1.36
65,2016-10-10,1.34
66,2016-10-10,1.35
67,2016-10-10,1.31
68,2016-10-10,1.25
69,2016-10-10,1.12
70,2016-10-10,1.05
71,2016-10-10,1.02
72,2016-10-10,1
73,2016-10-10,0.98
74,2016-10-10,0.96
75,2016-10-10,0.94
76,2016-10-10,0.94
77,2016-10-10,0.94
78,2016-10-10,0.94
79,2016-10-10,0.94
80,2016-10-10,0.94
2,2016-10-11,10.28
3,2016-10-11,10.25
4,2016-10-11,10.24
5,2016-10-11,10.21
6,2016-10-11,10.17
7,2016-10-11,10.16
8,2016-10-11,10.15
9,2016-10-11,10.14
10,2016-10-11,10.14
11,2016-10-11,10.13
12,2016-10-11,10.13
13,2016-10-11,10.13
14,2016-10-11,10.12
15,2016-10-11,10.12
16,2016-10-11,10.11
17,2016-10-11,10.1
18,2016-10-11,10.1
19,2016-10-11,10.1
20,2016-10-11,10.1
21,2016-10-11,10.1
22,2016-10-11,10.09
23,2016-10-11,10.09
24,2016-10-11,10.09
25,2016-10-11,10.09
26,2016-10-11,10.09
27,2016-10-11,10.09
28,2016-10-11,10.09
29,2016-10-11,10.09
30,2016-10-11,10.1
31,2016-10-11,10.1
32,2016-10-11,10.1
33,2016-10-11,10.1
34,2016-10-11,10.11
35,2016-10-11,10.1
36,2016-10-11,10.06
37,2016-10-11,10.03
38,2016-10-11,10.01
39,2016-10-11,10.04
40,2016-10-11,10.02
41,2016-10-11,9.92
42,2016-10-11,9.72
43,2016-10-11,9.34
44,2016-10-11,9
45,2016-10-11,8.48
46,2016-10-11,7.63
47,2016-10-11,6.95
48,2016-10-11,6.77
49,2016-10-11,6.39
50,2016-10-11,5.98
51,2016-10-11,5.6
52,2016-10-11,5.26
53,2016-10-11,4.92
54,2016-10-11,4.62
55,2016-10-11,4.46
56,2016-10-11,4.26
57,2016-10-11,4.13
58,2016-10-11,3.91
59,2016-10-11,3.6
60,2016-10-11,3.45
61,2016-10-11,3.2
62,2016-10-11,2.98
63,2016-10-11,2.89
64,2016-10-11,2.73
65,2016-10-11,2.56
66,2016-10-11,2.52
67,2016-10-11,2.41
68,2016-10-11,2.16
69,2016-10-11,1.85
70,2016-10-11,1.72
71,2016-10-11,1.69
72,2016-10-11,1.68
73,2016-10-11,1.67
74,2016-10-11,1.66
75,2016-10-11,1.6
76,2016-10-11,1.52
77,2016-10-11,1.47
78,2016-10-11,1.42
79,2016-10-11,1.4
80,2016-10-11,1.44
2,2016-10-12,9.84
3,2016-10-12,9.81
4,2016-10-12,9.8
5,2016-10-12,9.79
6,2016-10-12,9.78
7,2016-10-12,9.77
8,2016-10-12,9.76
9,2016-10-12,9.76
10,2016-10-12,9.75
11,2016-10-12,9.74
12,2016-10-12,9.74
13,2016-10-12,9.74
14,2016-10-12,9.74
15,2016-10-12,9.74
16,2016-10-12,9.73
17,2016-10-12,9.74
18,2016-10-12,9.74
19,2016-10-12,9.73
20,2016-10-12,9.73
21,2016-10-12,9.73
22,2016-10-12,9.73
23,2016-10-12,9.73
24,2016-10-12,9.73
25,2016-10-12,9.73
26,2016-10-12,9.73
27,2016-10-12,9.74
28,2016-10-12,9.74
29,2016-10-12,9.75
30,2016-10-12,9.76
31,2016-10-12,9.77
32,2016-10-12,9.77
33,2016-10-12,9.77
34,2016-10-12,9.78
35,2016-10-12,9.81
36,2016-10-12,9.84
37,2016-10-12,9.87
38,2016-10-12,9.9
39,2016-10-12,9.95
40,2016-10-12,9.99
41,2016-10-12,9.98
42,2016-10-12,9.9
43,2016-10-12,9.78
44,2016-10-12,9.59
45,2016-10-12,9.24
46,2016-10-12,8.77
47,2016-10-12,8.22
48,2016-10-12,7.59
49,2016-10-12,7.06
50,2016-10-12,6.23
51,2016-10-12,5.6
52,2016-10-12,5.11
53,2016-10-12,4.72
54,2016-10-12,4.44
55,2016-10-12,4.19
56,2016-10-12,3.93
57,2016-10-12,3.61
58,2016-10-12,3.42
59,2016-10-12,3.21
60,2016-10-12,3.06
61,2016-10-12,2.92
62,2016-10-12,2.77
63,2016-10-12,2.57
64,2016-10-12,2.3
65,2016-10-12,2.1
66,2016-10-12,1.98
