"depth.m.","date","temperature"
79,2021-08-21,1.55
80,2021-08-21,1.56
2,2021-08-23,20.01
3,2021-08-23,20.01
4,2021-08-23,20
5,2021-08-23,19.98
6,2021-08-23,19.95
7,2021-08-23,19.95
8,2021-08-23,19.84
9,2021-08-23,19.46
10,2021-08-23,19.15
11,2021-08-23,18.51
12,2021-08-23,17.16
13,2021-08-23,16.08
14,2021-08-23,14.82
15,2021-08-23,14.03
16,2021-08-23,13.24
17,2021-08-23,12.58
18,2021-08-23,11.76
19,2021-08-23,11.32
20,2021-08-23,10.79
21,2021-08-23,9.57
22,2021-08-23,7.79
23,2021-08-23,6.5
24,2021-08-23,6.2
25,2021-08-23,6.08
26,2021-08-23,5.66
27,2021-08-23,5.33
28,2021-08-23,4.98
29,2021-08-23,4.73
30,2021-08-23,4.35
31,2021-08-23,4.07
32,2021-08-23,3.91
33,2021-08-23,3.74
34,2021-08-23,3.55
35,2021-08-23,3.43
36,2021-08-23,3.3
37,2021-08-23,3.18
38,2021-08-23,3.11
39,2021-08-23,3
40,2021-08-23,2.83
41,2021-08-23,2.66
42,2021-08-23,2.54
43,2021-08-23,2.45
44,2021-08-23,2.33
45,2021-08-23,2.24
46,2021-08-23,2.13
47,2021-08-23,2.06
48,2021-08-23,1.97
49,2021-08-23,1.88
50,2021-08-23,1.77
51,2021-08-23,1.72
52,2021-08-23,1.65
53,2021-08-23,1.6
54,2021-08-23,1.56
55,2021-08-23,1.54
56,2021-08-23,1.53
57,2021-08-23,1.5
58,2021-08-23,1.45
59,2021-08-23,1.42
60,2021-08-23,1.38
61,2021-08-23,1.41
62,2021-08-23,1.45
63,2021-08-23,1.46
64,2021-08-23,1.47
65,2021-08-23,1.48
66,2021-08-23,1.51
67,2021-08-23,1.52
68,2021-08-23,1.51
69,2021-08-23,1.51
70,2021-08-23,1.52
71,2021-08-23,1.55
72,2021-08-23,1.57
73,2021-08-23,1.57
74,2021-08-23,1.56
75,2021-08-23,1.56
76,2021-08-23,1.56
77,2021-08-23,1.56
78,2021-08-23,1.55
79,2021-08-23,1.55
80,2021-08-23,1.55
81,2021-08-23,1.55
2,2021-08-24,20.17
3,2021-08-24,20.33
4,2021-08-24,20.23
5,2021-08-24,20.2
6,2021-08-24,20.18
7,2021-08-24,20.06
8,2021-08-24,19.88
9,2021-08-24,19.49
10,2021-08-24,18.65
11,2021-08-24,17.9
12,2021-08-24,16.46
13,2021-08-24,15.45
14,2021-08-24,14.14
15,2021-08-24,13.08
16,2021-08-24,12.2
17,2021-08-24,11.35
18,2021-08-24,10.3
19,2021-08-24,9.63
20,2021-08-24,8.81
21,2021-08-24,8.38
22,2021-08-24,7.67
23,2021-08-24,6.38
24,2021-08-24,5.34
25,2021-08-24,5.17
26,2021-08-24,4.77
27,2021-08-24,4.38
28,2021-08-24,4.1
29,2021-08-24,3.97
30,2021-08-24,3.87
31,2021-08-24,3.76
32,2021-08-24,3.64
33,2021-08-24,3.52
34,2021-08-24,3.34
35,2021-08-24,3.14
36,2021-08-24,3
37,2021-08-24,2.87
38,2021-08-24,2.78
39,2021-08-24,2.69
40,2021-08-24,2.59
41,2021-08-24,2.43
42,2021-08-24,2.29
43,2021-08-24,2.2
44,2021-08-24,2.01
45,2021-08-24,1.93
46,2021-08-24,1.91
47,2021-08-24,1.88
48,2021-08-24,1.87
49,2021-08-24,1.82
50,2021-08-24,1.79
51,2021-08-24,1.76
52,2021-08-24,1.74
53,2021-08-24,1.68
54,2021-08-24,1.59
55,2021-08-24,1.57
56,2021-08-24,1.56
57,2021-08-24,1.49
58,2021-08-24,1.46
59,2021-08-24,1.44
60,2021-08-24,1.41
61,2021-08-24,1.39
62,2021-08-24,1.4
63,2021-08-24,1.44
64,2021-08-24,1.46
65,2021-08-24,1.46
66,2021-08-24,1.46
67,2021-08-24,1.46
68,2021-08-24,1.48
69,2021-08-24,1.47
70,2021-08-24,1.48
71,2021-08-24,1.49
72,2021-08-24,1.49
73,2021-08-24,1.49
74,2021-08-24,1.49
75,2021-08-24,1.49
76,2021-08-24,1.5
77,2021-08-24,1.51
78,2021-08-24,1.53
79,2021-08-24,1.53
80,2021-08-24,1.53
2,2021-08-25,20.98
3,2021-08-25,20.4
4,2021-08-25,20.05
5,2021-08-25,19.85
6,2021-08-25,19.89
7,2021-08-25,19.86
8,2021-08-25,19.79
9,2021-08-25,19.38
10,2021-08-25,17.97
11,2021-08-25,16.53
12,2021-08-25,15.13
13,2021-08-25,14.02
14,2021-08-25,12.83
15,2021-08-25,12.14
16,2021-08-25,11.4
17,2021-08-25,10.02
18,2021-08-25,9.21
19,2021-08-25,8.54
20,2021-08-25,7.66
21,2021-08-25,7.19
22,2021-08-25,6.54
23,2021-08-25,6.09
24,2021-08-25,5.61
25,2021-08-25,4.92
26,2021-08-25,4.53
27,2021-08-25,4.35
28,2021-08-25,4.08
29,2021-08-25,3.81
30,2021-08-25,3.55
31,2021-08-25,3.42
32,2021-08-25,3.24
33,2021-08-25,3.08
34,2021-08-25,2.94
35,2021-08-25,2.8
36,2021-08-25,2.67
37,2021-08-25,2.6
38,2021-08-25,2.54
39,2021-08-25,2.44
40,2021-08-25,2.38
41,2021-08-25,2.33
42,2021-08-25,2.27
43,2021-08-25,2.23
44,2021-08-25,2.19
45,2021-08-25,2.16
46,2021-08-25,2.11
47,2021-08-25,2.05
48,2021-08-25,2.01
49,2021-08-25,1.94
50,2021-08-25,1.92
51,2021-08-25,1.9
52,2021-08-25,1.86
53,2021-08-25,1.84
54,2021-08-25,1.82
55,2021-08-25,1.79
56,2021-08-25,1.78
57,2021-08-25,1.75
58,2021-08-25,1.72
59,2021-08-25,1.7
60,2021-08-25,1.68
61,2021-08-25,1.65
62,2021-08-25,1.63
63,2021-08-25,1.59
64,2021-08-25,1.58
65,2021-08-25,1.56
66,2021-08-25,1.55
67,2021-08-25,1.53
68,2021-08-25,1.52
69,2021-08-25,1.5
70,2021-08-25,1.49
71,2021-08-25,1.49
72,2021-08-25,1.5
73,2021-08-25,1.5
74,2021-08-25,1.49
75,2021-08-25,1.49
76,2021-08-25,1.49
77,2021-08-25,1.49
78,2021-08-25,1.49
79,2021-08-25,1.49
80,2021-08-25,1.5
81,2021-08-25,1.5
3,2021-08-26,19.32
4,2021-08-26,19.29
5,2021-08-26,19.18
6,2021-08-26,18.22
7,2021-08-26,17.38
8,2021-08-26,16.45
9,2021-08-26,14.7
10,2021-08-26,13.66
11,2021-08-26,13.81
12,2021-08-26,13.18
13,2021-08-26,12.79
14,2021-08-26,11.55
15,2021-08-26,11.08
16,2021-08-26,10.45
17,2021-08-26,9.55
18,2021-08-26,8.8
19,2021-08-26,8.45
20,2021-08-26,8.44
21,2021-08-26,8.09
22,2021-08-26,7.98
23,2021-08-26,7.57
24,2021-08-26,6.74
25,2021-08-26,5.98
26,2021-08-26,5.4
27,2021-08-26,5.11
28,2021-08-26,4.58
29,2021-08-26,3.93
30,2021-08-26,3.77
31,2021-08-26,3.46
32,2021-08-26,3.31
33,2021-08-26,3.23
34,2021-08-26,3.14
35,2021-08-26,2.92
36,2021-08-26,2.69
37,2021-08-26,2.63
38,2021-08-26,2.56
39,2021-08-26,2.46
40,2021-08-26,2.37
41,2021-08-26,2.31
42,2021-08-26,2.25
43,2021-08-26,2.23
44,2021-08-26,2.11
45,2021-08-26,2.05
46,2021-08-26,2.02
47,2021-08-26,2
48,2021-08-26,2
49,2021-08-26,2
50,2021-08-26,2
51,2021-08-26,1.99
52,2021-08-26,1.96
53,2021-08-26,1.93
54,2021-08-26,1.92
55,2021-08-26,1.89
56,2021-08-26,1.85
57,2021-08-26,1.82
58,2021-08-26,1.79
59,2021-08-26,1.74
60,2021-08-26,1.69
61,2021-08-26,1.65
62,2021-08-26,1.61
63,2021-08-26,1.59
64,2021-08-26,1.59
65,2021-08-26,1.58
66,2021-08-26,1.56
67,2021-08-26,1.55
68,2021-08-26,1.54
69,2021-08-26,1.54
70,2021-08-26,1.54
71,2021-08-26,1.53
72,2021-08-26,1.51
73,2021-08-26,1.48
74,2021-08-26,1.48
75,2021-08-26,1.48
76,2021-08-26,1.49
77,2021-08-26,1.49
78,2021-08-26,1.49
79,2021-08-26,1.5
80,2021-08-26,1.51
2,2021-08-27,18.52
3,2021-08-27,18.5
4,2021-08-27,18.5
5,2021-08-27,18.42
6,2021-08-27,18.28
7,2021-08-27,17.65
8,2021-08-27,17.35
9,2021-08-27,16.17
10,2021-08-27,14.59
11,2021-08-27,12.98
12,2021-08-27,11.18
13,2021-08-27,10.61
14,2021-08-27,9.8
15,2021-08-27,9.23
16,2021-08-27,8.4
17,2021-08-27,7.99
18,2021-08-27,7.85
19,2021-08-27,7.16
20,2021-08-27,6.66
21,2021-08-27,6.22
22,2021-08-27,5.99
23,2021-08-27,5.85
24,2021-08-27,5.34
25,2021-08-27,5.02
26,2021-08-27,4.79
27,2021-08-27,4.05
28,2021-08-27,3.82
29,2021-08-27,3.64
30,2021-08-27,3.48
31,2021-08-27,3.3
32,2021-08-27,2.98
33,2021-08-27,2.82
34,2021-08-27,2.75
35,2021-08-27,2.72
36,2021-08-27,2.69
37,2021-08-27,2.6
38,2021-08-27,2.58
39,2021-08-27,2.47
40,2021-08-27,2.37
41,2021-08-27,2.29
42,2021-08-27,2.33
43,2021-08-27,2.28
44,2021-08-27,2.14
45,2021-08-27,2.11
46,2021-08-27,2.06
47,2021-08-27,2
48,2021-08-27,1.98
49,2021-08-27,1.94
50,2021-08-27,1.92
51,2021-08-27,1.89
52,2021-08-27,1.85
53,2021-08-27,1.82
54,2021-08-27,1.77
55,2021-08-27,1.73
56,2021-08-27,1.7
57,2021-08-27,1.66
58,2021-08-27,1.61
59,2021-08-27,1.61
60,2021-08-27,1.59
61,2021-08-27,1.55
62,2021-08-27,1.53
63,2021-08-27,1.52
64,2021-08-27,1.52
65,2021-08-27,1.52
66,2021-08-27,1.52
67,2021-08-27,1.51
68,2021-08-27,1.5
69,2021-08-27,1.49
70,2021-08-27,1.48
71,2021-08-27,1.47
72,2021-08-27,1.48
73,2021-08-27,1.49
74,2021-08-27,1.49
75,2021-08-27,1.5
76,2021-08-27,1.53
77,2021-08-27,1.53
78,2021-08-27,1.53
79,2021-08-27,1.53
1,2021-08-28,18.68
2,2021-08-28,18.68
3,2021-08-28,18.68
4,2021-08-28,18.65
5,2021-08-28,18.59
6,2021-08-28,18.5
7,2021-08-28,18.48
8,2021-08-28,18.39
9,2021-08-28,18.36
10,2021-08-28,18.33
11,2021-08-28,18.27
12,2021-08-28,18.19
13,2021-08-28,18.12
14,2021-08-28,17.59
15,2021-08-28,15.61
16,2021-08-28,15.06
17,2021-08-28,12.75
18,2021-08-28,11.15
19,2021-08-28,10.39
20,2021-08-28,9.75
21,2021-08-28,9.49
22,2021-08-28,9.05
23,2021-08-28,8.71
24,2021-08-28,7.98
25,2021-08-28,7.03
26,2021-08-28,5.43
27,2021-08-28,4.89
28,2021-08-28,4.84
29,2021-08-28,4.69
30,2021-08-28,4.6
31,2021-08-28,4.29
32,2021-08-28,4.14
33,2021-08-28,4.05
34,2021-08-28,3.9
35,2021-08-28,3.84
36,2021-08-28,3.76
37,2021-08-28,3.61
38,2021-08-28,3.53
39,2021-08-28,3.51
40,2021-08-28,3.26
41,2021-08-28,2.96
42,2021-08-28,2.86
43,2021-08-28,2.88
44,2021-08-28,2.76
45,2021-08-28,2.71
46,2021-08-28,2.63
47,2021-08-28,2.59
48,2021-08-28,2.57
49,2021-08-28,2.51
50,2021-08-28,2.46
51,2021-08-28,2.41
52,2021-08-28,2.39
53,2021-08-28,2.32
54,2021-08-28,2.27
55,2021-08-28,2.19
56,2021-08-28,2.13
57,2021-08-28,2.1
58,2021-08-28,2.08
59,2021-08-28,2.04
60,2021-08-28,1.99
61,2021-08-28,1.94
62,2021-08-28,1.92
63,2021-08-28,1.9
64,2021-08-28,1.88
65,2021-08-28,1.83
66,2021-08-28,1.79
67,2021-08-28,1.76
68,2021-08-28,1.7
69,2021-08-28,1.65
70,2021-08-28,1.63
71,2021-08-28,1.61
72,2021-08-28,1.51
73,2021-08-28,1.46
74,2021-08-28,1.43
75,2021-08-28,1.44
76,2021-08-28,1.46
77,2021-08-28,1.46
78,2021-08-28,1.46
79,2021-08-28,1.46
2,2021-08-29,18.45
3,2021-08-29,18.2
4,2021-08-29,18.12
5,2021-08-29,18.06
6,2021-08-29,18
7,2021-08-29,17.95
8,2021-08-29,17.88
9,2021-08-29,17.78
10,2021-08-29,17.57
11,2021-08-29,16.91
12,2021-08-29,16.03
13,2021-08-29,15.02
14,2021-08-29,14.07
15,2021-08-29,13.01
16,2021-08-29,12.01
17,2021-08-29,11.45
18,2021-08-29,10.41
19,2021-08-29,9.68
20,2021-08-29,8.89
21,2021-08-29,8.22
22,2021-08-29,7.56
23,2021-08-29,6.84
24,2021-08-29,6.19
25,2021-08-29,5.63
26,2021-08-29,5.21
27,2021-08-29,4.96
28,2021-08-29,4.69
29,2021-08-29,4.47
30,2021-08-29,4.26
31,2021-08-29,4.07
32,2021-08-29,3.94
33,2021-08-29,3.89
34,2021-08-29,3.77
35,2021-08-29,3.68
36,2021-08-29,3.6
37,2021-08-29,3.47
38,2021-08-29,3.37
39,2021-08-29,3.26
40,2021-08-29,3.11
41,2021-08-29,3
42,2021-08-29,2.96
43,2021-08-29,2.86
44,2021-08-29,2.77
45,2021-08-29,2.73
46,2021-08-29,2.7
47,2021-08-29,2.64
48,2021-08-29,2.57
49,2021-08-29,2.53
50,2021-08-29,2.49
51,2021-08-29,2.43
52,2021-08-29,2.37
53,2021-08-29,2.32
54,2021-08-29,2.25
55,2021-08-29,2.2
56,2021-08-29,2.12
57,2021-08-29,2.04
58,2021-08-29,1.92
59,2021-08-29,1.81
60,2021-08-29,1.78
61,2021-08-29,1.76
62,2021-08-29,1.72
63,2021-08-29,1.68
64,2021-08-29,1.69
65,2021-08-29,1.65
66,2021-08-29,1.59
67,2021-08-29,1.53
68,2021-08-29,1.51
69,2021-08-29,1.5
70,2021-08-29,1.49
71,2021-08-29,1.49
72,2021-08-29,1.46
73,2021-08-29,1.46
74,2021-08-29,1.45
75,2021-08-29,1.45
76,2021-08-29,1.44
77,2021-08-29,1.44
78,2021-08-29,1.44
79,2021-08-29,1.44
80,2021-08-29,1.44
81,2021-08-29,1.42
3,2021-08-30,18.67
4,2021-08-30,18.66
5,2021-08-30,18.64
6,2021-08-30,18.59
7,2021-08-30,18.51
8,2021-08-30,18.47
9,2021-08-30,18.42
10,2021-08-30,18.31
11,2021-08-30,18.15
12,2021-08-30,17.76
13,2021-08-30,15.85
14,2021-08-30,13.51
15,2021-08-30,11.95
16,2021-08-30,11.24
17,2021-08-30,10.84
18,2021-08-30,9.69
19,2021-08-30,8.94
20,2021-08-30,8.41
21,2021-08-30,8.21
22,2021-08-30,7.48
23,2021-08-30,6.85
24,2021-08-30,6.46
25,2021-08-30,5.99
26,2021-08-30,5.73
27,2021-08-30,5.43
28,2021-08-30,4.98
29,2021-08-30,4.65
30,2021-08-30,4.09
31,2021-08-30,3.85
32,2021-08-30,3.81
33,2021-08-30,3.77
34,2021-08-30,3.64
35,2021-08-30,3.48
36,2021-08-30,3.29
37,2021-08-30,3.16
38,2021-08-30,3.14
39,2021-08-30,3.12
40,2021-08-30,3.02
41,2021-08-30,2.9
42,2021-08-30,2.83
43,2021-08-30,2.73
44,2021-08-30,2.64
45,2021-08-30,2.57
46,2021-08-30,2.5
47,2021-08-30,2.43
48,2021-08-30,2.34
49,2021-08-30,2.26
50,2021-08-30,2.18
51,2021-08-30,2.11
52,2021-08-30,2.03
53,2021-08-30,1.96
54,2021-08-30,1.83
55,2021-08-30,1.74
56,2021-08-30,1.68
57,2021-08-30,1.59
58,2021-08-30,1.56
59,2021-08-30,1.53
60,2021-08-30,1.51
61,2021-08-30,1.51
62,2021-08-30,1.48
63,2021-08-30,1.47
64,2021-08-30,1.47
65,2021-08-30,1.47
66,2021-08-30,1.47
67,2021-08-30,1.46
68,2021-08-30,1.46
69,2021-08-30,1.47
70,2021-08-30,1.47
71,2021-08-30,1.47
72,2021-08-30,1.47
73,2021-08-30,1.48
74,2021-08-30,1.49
75,2021-08-30,1.49
76,2021-08-30,1.49
77,2021-08-30,1.5
78,2021-08-30,1.5
79,2021-08-30,1.5
80,2021-08-30,1.5
2,2021-08-31,17.06
3,2021-08-31,17.17
4,2021-08-31,17.19
5,2021-08-31,17.23
6,2021-08-31,17.26
7,2021-08-31,17.27
8,2021-08-31,17.29
9,2021-08-31,17.29
10,2021-08-31,17.26
11,2021-08-31,17.21
12,2021-08-31,16.94
13,2021-08-31,15.61
14,2021-08-31,13.96
15,2021-08-31,12.49
16,2021-08-31,11.67
17,2021-08-31,10.18
18,2021-08-31,9.38
19,2021-08-31,8.84
20,2021-08-31,8.52
21,2021-08-31,7.55
22,2021-08-31,6.5
23,2021-08-31,5.8
24,2021-08-31,5.23
25,2021-08-31,4.67
26,2021-08-31,4.51
27,2021-08-31,4.25
28,2021-08-31,4.07
29,2021-08-31,3.98
30,2021-08-31,3.82
31,2021-08-31,3.69
32,2021-08-31,3.5
33,2021-08-31,3.41
34,2021-08-31,3.47
35,2021-08-31,3.5
36,2021-08-31,3.37
37,2021-08-31,3.26
38,2021-08-31,3.1
39,2021-08-31,2.88
40,2021-08-31,2.78
41,2021-08-31,2.67
42,2021-08-31,2.62
43,2021-08-31,2.6
44,2021-08-31,2.57
45,2021-08-31,2.54
46,2021-08-31,2.48
47,2021-08-31,2.35
48,2021-08-31,2.19
49,2021-08-31,2.11
50,2021-08-31,2.06
51,2021-08-31,2.01
52,2021-08-31,1.94
53,2021-08-31,1.9
54,2021-08-31,1.86
55,2021-08-31,1.82
56,2021-08-31,1.79
57,2021-08-31,1.74
58,2021-08-31,1.64
59,2021-08-31,1.61
60,2021-08-31,1.6
61,2021-08-31,1.58
62,2021-08-31,1.56
63,2021-08-31,1.54
64,2021-08-31,1.52
65,2021-08-31,1.52
66,2021-08-31,1.51
67,2021-08-31,1.51
68,2021-08-31,1.51
69,2021-08-31,1.5
70,2021-08-31,1.5
71,2021-08-31,1.5
72,2021-08-31,1.5
73,2021-08-31,1.49
74,2021-08-31,1.49
75,2021-08-31,1.49
76,2021-08-31,1.49
77,2021-08-31,1.49
78,2021-08-31,1.49
79,2021-08-31,1.49
80,2021-08-31,1.49
2,2021-09-01,17.36
3,2021-09-01,17.3
4,2021-09-01,17.23
5,2021-09-01,17.17
6,2021-09-01,17.09
7,2021-09-01,17
8,2021-09-01,16.9
9,2021-09-01,16.62
10,2021-09-01,16.35
11,2021-09-01,15.88
12,2021-09-01,14.89
13,2021-09-01,13.68
14,2021-09-01,12.96
15,2021-09-01,11.51
16,2021-09-01,10.65
17,2021-09-01,10.03
18,2021-09-01,9.64
19,2021-09-01,9.16
20,2021-09-01,8.43
21,2021-09-01,7.9
22,2021-09-01,7.66
23,2021-09-01,7.3
24,2021-09-01,6.73
25,2021-09-01,6.18
26,2021-09-01,5.58
27,2021-09-01,5.24
28,2021-09-01,4.96
29,2021-09-01,4.34
30,2021-09-01,3.58
31,2021-09-01,3.2
32,2021-09-01,2.97
33,2021-09-01,2.83
34,2021-09-01,2.85
35,2021-09-01,2.78
36,2021-09-01,2.76
37,2021-09-01,2.64
38,2021-09-01,2.61
39,2021-09-01,2.59
40,2021-09-01,2.6
41,2021-09-01,2.57
42,2021-09-01,2.47
43,2021-09-01,2.4
44,2021-09-01,2.36
45,2021-09-01,2.31
46,2021-09-01,2.24
47,2021-09-01,2.19
48,2021-09-01,2.12
49,2021-09-01,2.06
50,2021-09-01,2.01
51,2021-09-01,1.98
52,2021-09-01,1.94
53,2021-09-01,1.9
54,2021-09-01,1.84
55,2021-09-01,1.78
56,2021-09-01,1.75
57,2021-09-01,1.71
58,2021-09-01,1.62
59,2021-09-01,1.57
60,2021-09-01,1.55
61,2021-09-01,1.54
62,2021-09-01,1.52
63,2021-09-01,1.52
64,2021-09-01,1.51
65,2021-09-01,1.51
66,2021-09-01,1.51
67,2021-09-01,1.51
68,2021-09-01,1.51
69,2021-09-01,1.5
70,2021-09-01,1.51
71,2021-09-01,1.5
72,2021-09-01,1.51
73,2021-09-01,1.51
74,2021-09-01,1.5
75,2021-09-01,1.5
76,2021-09-01,1.5
77,2021-09-01,1.5
78,2021-09-01,1.5
79,2021-09-01,1.5
80,2021-09-01,1.5
2,2021-09-02,17.66
3,2021-09-02,17.58
4,2021-09-02,17.44
5,2021-09-02,17.3
6,2021-09-02,16.98
7,2021-09-02,16.83
8,2021-09-02,16.71
9,2021-09-02,16.46
10,2021-09-02,14.91
11,2021-09-02,13.56
12,2021-09-02,12.5
13,2021-09-02,11.1
14,2021-09-02,10.67
15,2021-09-02,10.31
16,2021-09-02,10.01
17,2021-09-02,9.08
18,2021-09-02,7.93
19,2021-09-02,6.51
20,2021-09-02,6.05
21,2021-09-02,5.45
22,2021-09-02,4.56
23,2021-09-02,4.3
24,2021-09-02,4.15
25,2021-09-02,4.08
26,2021-09-02,4.19
27,2021-09-02,4.27
28,2021-09-02,4.24
29,2021-09-02,4.04
30,2021-09-02,3.83
31,2021-09-02,3.85
32,2021-09-02,3.7
33,2021-09-02,3.25
34,2021-09-02,3.41
35,2021-09-02,3.55
36,2021-09-02,2.87
37,2021-09-02,2.59
38,2021-09-02,2.37
39,2021-09-02,2.42
40,2021-09-02,2.44
41,2021-09-02,2.57
42,2021-09-02,2.65
43,2021-09-02,2.56
44,2021-09-02,2.36
45,2021-09-02,2.3
46,2021-09-02,2.23
47,2021-09-02,2.11
48,2021-09-02,2.02
49,2021-09-02,1.97
50,2021-09-02,1.93
51,2021-09-02,1.92
52,2021-09-02,1.9
53,2021-09-02,1.86
54,2021-09-02,1.79
55,2021-09-02,1.7
56,2021-09-02,1.64
57,2021-09-02,1.62
58,2021-09-02,1.6
59,2021-09-02,1.57
60,2021-09-02,1.55
61,2021-09-02,1.53
62,2021-09-02,1.51
63,2021-09-02,1.51
64,2021-09-02,1.5
65,2021-09-02,1.5
66,2021-09-02,1.5
67,2021-09-02,1.5
68,2021-09-02,1.5
69,2021-09-02,1.5
70,2021-09-02,1.5
71,2021-09-02,1.5
72,2021-09-02,1.49
73,2021-09-02,1.49
74,2021-09-02,1.48
75,2021-09-02,1.49
76,2021-09-02,1.5
77,2021-09-02,1.5
78,2021-09-02,1.5
79,2021-09-02,1.5
80,2021-09-02,1.5
2,2021-09-08,14.73
3,2021-09-08,14.55
4,2021-09-08,14.6
5,2021-09-08,14.63
6,2021-09-08,14.67
7,2021-09-08,14.71
8,2021-09-08,14.75
9,2021-09-08,14.78
10,2021-09-08,14.81
11,2021-09-08,14.84
12,2021-09-08,14.85
13,2021-09-08,14.86
14,2021-09-08,14.81
15,2021-09-08,14.82
16,2021-09-08,15
17,2021-09-08,14.96
18,2021-09-08,14.47
19,2021-09-08,14.22
20,2021-09-08,13.91
21,2021-09-08,13.51
22,2021-09-08,12.86
23,2021-09-08,11.89
24,2021-09-08,10.19
25,2021-09-08,8.99
26,2021-09-08,8.42
27,2021-09-08,6.79
28,2021-09-08,5.71
29,2021-09-08,5.22
30,2021-09-08,4.74
31,2021-09-08,4.39
32,2021-09-08,4.06
33,2021-09-08,3.74
34,2021-09-08,3.48
35,2021-09-08,3.28
36,2021-09-08,3.13
37,2021-09-08,2.96
38,2021-09-08,2.79
39,2021-09-08,2.71
40,2021-09-08,2.66
41,2021-09-08,2.56
42,2021-09-08,2.43
43,2021-09-08,2.33
44,2021-09-08,2.26
45,2021-09-08,2.16
46,2021-09-08,2.08
47,2021-09-08,1.95
48,2021-09-08,1.9
49,2021-09-08,1.87
50,2021-09-08,1.8
51,2021-09-08,1.74
52,2021-09-08,1.72
53,2021-09-08,1.71
54,2021-09-08,1.69
55,2021-09-08,1.66
56,2021-09-08,1.64
57,2021-09-08,1.62
58,2021-09-08,1.6
59,2021-09-08,1.58
60,2021-09-08,1.57
61,2021-09-08,1.56
62,2021-09-08,1.54
63,2021-09-08,1.53
64,2021-09-08,1.52
65,2021-09-08,1.5
66,2021-09-08,1.49
67,2021-09-08,1.49
68,2021-09-08,1.47
69,2021-09-08,1.47
70,2021-09-08,1.48
71,2021-09-08,1.48
72,2021-09-08,1.48
73,2021-09-08,1.48
74,2021-09-08,1.47
75,2021-09-08,1.47
76,2021-09-08,1.47
77,2021-09-08,1.47
78,2021-09-08,1.47
79,2021-09-08,1.47
80,2021-09-08,1.47
3,2021-09-16,12.86
4,2021-09-16,12.87
5,2021-09-16,12.84
6,2021-09-16,12.76
7,2021-09-16,12.7
8,2021-09-16,12.65
9,2021-09-16,12.55
10,2021-09-16,12.46
11,2021-09-16,12.64
12,2021-09-16,12.75
13,2021-09-16,12.76
14,2021-09-16,12.75
15,2021-09-16,12.74
16,2021-09-16,12.7
17,2021-09-16,12.64
18,2021-09-16,12.6
19,2021-09-16,12.56
20,2021-09-16,12.45
21,2021-09-16,12.12
22,2021-09-16,11.27
23,2021-09-16,10.44
24,2021-09-16,10.03
25,2021-09-16,9.05
26,2021-09-16,8.67
27,2021-09-16,7.51
28,2021-09-16,6.95
29,2021-09-16,6.66
30,2021-09-16,6.44
31,2021-09-16,5.98
32,2021-09-16,5.84
33,2021-09-16,5.48
34,2021-09-16,5.27
35,2021-09-16,5.13
36,2021-09-16,4.81
37,2021-09-16,4.62
38,2021-09-16,4.44
39,2021-09-16,4.23
40,2021-09-16,4.06
41,2021-09-16,3.76
42,2021-09-16,3.53
43,2021-09-16,3.39
44,2021-09-16,3.34
45,2021-09-16,3.26
46,2021-09-16,3.16
47,2021-09-16,3.1
48,2021-09-16,3.04
49,2021-09-16,2.96
50,2021-09-16,2.82
51,2021-09-16,2.69
52,2021-09-16,2.59
53,2021-09-16,2.52
54,2021-09-16,2.46
55,2021-09-16,2.39
56,2021-09-16,2.34
57,2021-09-16,2.25
58,2021-09-16,2
59,2021-09-16,1.83
60,2021-09-16,1.75
61,2021-09-16,1.72
62,2021-09-16,1.65
63,2021-09-16,1.56
64,2021-09-16,1.57
65,2021-09-16,1.58
66,2021-09-16,1.58
67,2021-09-16,1.57
68,2021-09-16,1.6
69,2021-09-16,1.64
70,2021-09-16,1.63
71,2021-09-16,1.61
72,2021-09-16,1.59
73,2021-09-16,1.56
74,2021-09-16,1.53
75,2021-09-16,1.5
76,2021-09-16,1.48
77,2021-09-16,1.48
78,2021-09-16,1.47
79,2021-09-16,1.47
80,2021-09-16,1.47
81,2021-09-16,1.47
2,2021-09-17,11.86
3,2021-09-17,11.86
4,2021-09-17,11.86
5,2021-09-17,11.86
6,2021-09-17,11.87
7,2021-09-17,11.9
8,2021-09-17,11.98
9,2021-09-17,12.41
10,2021-09-17,12.67
11,2021-09-17,12.82
12,2021-09-17,12.92
13,2021-09-17,13.05
14,2021-09-17,13.23
15,2021-09-17,13.26
16,2021-09-17,13.25
17,2021-09-17,13.24
18,2021-09-17,13.24
19,2021-09-17,13.24
20,2021-09-17,13.22
21,2021-09-17,13.08
22,2021-09-17,12.92
23,2021-09-17,12.73
24,2021-09-17,12.56
25,2021-09-17,11.96
26,2021-09-17,11.31
27,2021-09-17,11.23
28,2021-09-17,10.83
29,2021-09-17,10.05
30,2021-09-17,8.11
31,2021-09-17,7.43
32,2021-09-17,7.3
33,2021-09-17,6.61
34,2021-09-17,6.2
35,2021-09-17,6.07
36,2021-09-17,5.88
37,2021-09-17,5.14
38,2021-09-17,4.86
39,2021-09-17,4.79
40,2021-09-17,4.6
41,2021-09-17,4.18
42,2021-09-17,3.97
43,2021-09-17,3.88
44,2021-09-17,3.72
45,2021-09-17,3.43
46,2021-09-17,3.22
47,2021-09-17,3
48,2021-09-17,2.84
49,2021-09-17,2.7
50,2021-09-17,2.62
