"depth.m.","date","temperature"
73,2018-09-14,0.41
74,2018-09-14,0.41
75,2018-09-14,0.42
76,2018-09-14,0.42
77,2018-09-14,0.42
78,2018-09-14,0.42
79,2018-09-14,0.42
80,2018-09-14,0.42
2,2018-09-15,15.93
3,2018-09-15,14.08
4,2018-09-15,14.41
5,2018-09-15,14.47
6,2018-09-15,14.57
7,2018-09-15,14.53
8,2018-09-15,14.4
9,2018-09-15,14.22
10,2018-09-15,13.98
11,2018-09-15,13.84
12,2018-09-15,13.6
13,2018-09-15,13.41
14,2018-09-15,12.68
15,2018-09-15,11.8
16,2018-09-15,11.3
17,2018-09-15,10.72
18,2018-09-15,10.35
19,2018-09-15,9.89
20,2018-09-15,9.03
21,2018-09-15,8.38
22,2018-09-15,7.7
23,2018-09-15,7.16
24,2018-09-15,6.7
25,2018-09-15,6.01
26,2018-09-15,5.54
27,2018-09-15,4.99
28,2018-09-15,4.55
29,2018-09-15,3.88
30,2018-09-15,3.52
31,2018-09-15,3.33
32,2018-09-15,3.06
33,2018-09-15,2.74
34,2018-09-15,2.37
35,2018-09-15,2.21
36,2018-09-15,2.06
37,2018-09-15,1.92
38,2018-09-15,1.79
39,2018-09-15,1.67
40,2018-09-15,1.49
41,2018-09-15,1.25
42,2018-09-15,1.12
43,2018-09-15,1.03
44,2018-09-15,0.98
45,2018-09-15,0.91
46,2018-09-15,0.85
47,2018-09-15,0.77
48,2018-09-15,0.68
49,2018-09-15,0.61
50,2018-09-15,0.52
51,2018-09-15,0.49
52,2018-09-15,0.45
53,2018-09-15,0.43
54,2018-09-15,0.43
55,2018-09-15,0.43
56,2018-09-15,0.44
57,2018-09-15,0.46
58,2018-09-15,0.43
59,2018-09-15,0.38
60,2018-09-15,0.38
61,2018-09-15,0.37
62,2018-09-15,0.38
63,2018-09-15,0.37
64,2018-09-15,0.38
65,2018-09-15,0.38
66,2018-09-15,0.38
67,2018-09-15,0.38
68,2018-09-15,0.37
69,2018-09-15,0.38
70,2018-09-15,0.39
71,2018-09-15,0.4
72,2018-09-15,0.41
73,2018-09-15,0.41
74,2018-09-15,0.42
75,2018-09-15,0.42
76,2018-09-15,0.42
77,2018-09-15,0.42
78,2018-09-15,0.42
79,2018-09-15,0.42
2,2018-09-16,14.3
3,2018-09-16,14.24
4,2018-09-16,14.07
5,2018-09-16,13.68
6,2018-09-16,13.62
7,2018-09-16,13.72
8,2018-09-16,13.62
9,2018-09-16,12.72
10,2018-09-16,12.24
11,2018-09-16,12.02
12,2018-09-16,11.93
13,2018-09-16,11.75
14,2018-09-16,11.59
15,2018-09-16,11.48
16,2018-09-16,11.14
17,2018-09-16,11.14
18,2018-09-16,11.11
19,2018-09-16,10.76
20,2018-09-16,10.23
21,2018-09-16,9.3
22,2018-09-16,8.91
23,2018-09-16,8.34
24,2018-09-16,7.54
25,2018-09-16,7.05
26,2018-09-16,6.38
27,2018-09-16,5.6
28,2018-09-16,4.92
29,2018-09-16,4.31
30,2018-09-16,4
31,2018-09-16,3.58
32,2018-09-16,3.35
33,2018-09-16,2.99
34,2018-09-16,2.6
35,2018-09-16,2.35
36,2018-09-16,2.17
37,2018-09-16,2.05
38,2018-09-16,1.92
39,2018-09-16,1.75
40,2018-09-16,1.57
41,2018-09-16,1.51
42,2018-09-16,1.41
43,2018-09-16,1.44
44,2018-09-16,1.4
45,2018-09-16,1.36
46,2018-09-16,1.32
47,2018-09-16,1.3
48,2018-09-16,1.27
49,2018-09-16,1.19
50,2018-09-16,1.11
51,2018-09-16,1.01
52,2018-09-16,0.95
53,2018-09-16,0.91
54,2018-09-16,0.89
55,2018-09-16,0.83
56,2018-09-16,0.69
57,2018-09-16,0.58
58,2018-09-16,0.53
59,2018-09-16,0.48
60,2018-09-16,0.42
61,2018-09-16,0.39
62,2018-09-16,0.37
63,2018-09-16,0.36
64,2018-09-16,0.37
65,2018-09-16,0.37
66,2018-09-16,0.37
67,2018-09-16,0.37
68,2018-09-16,0.38
69,2018-09-16,0.39
70,2018-09-16,0.4
71,2018-09-16,0.41
72,2018-09-16,0.42
73,2018-09-16,0.42
74,2018-09-16,0.42
75,2018-09-16,0.42
76,2018-09-16,0.42
77,2018-09-16,0.42
78,2018-09-16,0.42
79,2018-09-16,0.42
80,2018-09-16,0.43
2,2018-09-17,15
3,2018-09-17,14.93
4,2018-09-17,14.89
5,2018-09-17,14.83
6,2018-09-17,14.65
7,2018-09-17,14.12
8,2018-09-17,13.3
9,2018-09-17,12.99
10,2018-09-17,12.05
11,2018-09-17,11.68
12,2018-09-17,11.46
13,2018-09-17,11.29
14,2018-09-17,10.93
15,2018-09-17,10.57
16,2018-09-17,10.29
17,2018-09-17,10.24
18,2018-09-17,9.92
19,2018-09-17,9.48
20,2018-09-17,9.02
21,2018-09-17,8.14
22,2018-09-17,7.92
23,2018-09-17,7.67
24,2018-09-17,6.95
25,2018-09-17,6.24
26,2018-09-17,5.67
27,2018-09-17,5.36
28,2018-09-17,4.95
29,2018-09-17,4.5
30,2018-09-17,4.22
31,2018-09-17,4.01
32,2018-09-17,3.77
33,2018-09-17,3.5
34,2018-09-17,3.07
35,2018-09-17,2.99
36,2018-09-17,2.57
37,2018-09-17,2.32
38,2018-09-17,2.14
39,2018-09-17,2.01
40,2018-09-17,1.83
41,2018-09-17,1.67
42,2018-09-17,1.61
43,2018-09-17,1.56
44,2018-09-17,1.53
45,2018-09-17,1.53
46,2018-09-17,1.48
47,2018-09-17,1.35
48,2018-09-17,1.29
49,2018-09-17,1.26
50,2018-09-17,1.2
51,2018-09-17,1.09
52,2018-09-17,0.87
53,2018-09-17,0.68
54,2018-09-17,0.53
55,2018-09-17,0.42
56,2018-09-17,0.4
57,2018-09-17,0.39
58,2018-09-17,0.38
59,2018-09-17,0.35
60,2018-09-17,0.39
61,2018-09-17,0.36
62,2018-09-17,0.36
63,2018-09-17,0.38
64,2018-09-17,0.37
65,2018-09-17,0.37
66,2018-09-17,0.37
67,2018-09-17,0.38
68,2018-09-17,0.38
69,2018-09-17,0.37
70,2018-09-17,0.37
71,2018-09-17,0.38
72,2018-09-17,0.4
73,2018-09-17,0.41
74,2018-09-17,0.41
75,2018-09-17,0.42
76,2018-09-17,0.42
77,2018-09-17,0.42
78,2018-09-17,0.42
79,2018-09-17,0.42
2,2018-09-20,13.66
3,2018-09-20,13.66
4,2018-09-20,13.65
5,2018-09-20,13.48
6,2018-09-20,13.34
7,2018-09-20,13.3
8,2018-09-20,13.27
9,2018-09-20,13.24
10,2018-09-20,13.22
11,2018-09-20,13.2
12,2018-09-20,13.18
13,2018-09-20,13.17
14,2018-09-20,13.16
15,2018-09-20,13.14
16,2018-09-20,13.1
17,2018-09-20,13.07
18,2018-09-20,12.94
19,2018-09-20,12.71
20,2018-09-20,12.28
21,2018-09-20,9.94
22,2018-09-20,6.81
23,2018-09-20,6.29
24,2018-09-20,5.93
25,2018-09-20,5.43
26,2018-09-20,4.94
27,2018-09-20,4.62
28,2018-09-20,4.2
29,2018-09-20,3.96
30,2018-09-20,3.4
31,2018-09-20,3.27
32,2018-09-20,2.92
33,2018-09-20,2.55
34,2018-09-20,2.17
35,2018-09-20,2.21
36,2018-09-20,2.22
37,2018-09-20,2.16
38,2018-09-20,2.09
39,2018-09-20,2.01
40,2018-09-20,1.96
41,2018-09-20,1.88
42,2018-09-20,1.78
43,2018-09-20,1.4
44,2018-09-20,1.18
45,2018-09-20,1.1
46,2018-09-20,1.1
47,2018-09-20,1.1
48,2018-09-20,1.01
49,2018-09-20,0.87
50,2018-09-20,0.78
51,2018-09-20,0.77
52,2018-09-20,0.71
53,2018-09-20,0.65
54,2018-09-20,0.63
55,2018-09-20,0.63
56,2018-09-20,0.62
57,2018-09-20,0.6
58,2018-09-20,0.53
59,2018-09-20,0.51
60,2018-09-20,0.47
61,2018-09-20,0.46
62,2018-09-20,0.45
63,2018-09-20,0.45
64,2018-09-20,0.45
65,2018-09-20,0.45
66,2018-09-20,0.45
67,2018-09-20,0.45
68,2018-09-20,0.44
69,2018-09-20,0.44
70,2018-09-20,0.44
71,2018-09-20,0.44
72,2018-09-20,0.44
73,2018-09-20,0.44
74,2018-09-20,0.44
75,2018-09-20,0.44
76,2018-09-20,0.44
77,2018-09-20,0.44
78,2018-09-20,0.45
79,2018-09-20,0.45
2,2018-09-21,13.49
3,2018-09-21,13.49
4,2018-09-21,13.49
5,2018-09-21,13.49
6,2018-09-21,13.48
7,2018-09-21,13.47
8,2018-09-21,13.47
9,2018-09-21,13.46
10,2018-09-21,13.42
11,2018-09-21,13.38
12,2018-09-21,13.36
13,2018-09-21,13.35
14,2018-09-21,13.31
15,2018-09-21,13.26
16,2018-09-21,13.16
17,2018-09-21,13.07
18,2018-09-21,12.8
19,2018-09-21,12.37
20,2018-09-21,11.6
21,2018-09-21,10.15
22,2018-09-21,8.39
23,2018-09-21,6.51
24,2018-09-21,5.19
25,2018-09-21,4.9
26,2018-09-21,4.55
27,2018-09-21,4.19
28,2018-09-21,3.76
29,2018-09-21,3.4
30,2018-09-21,2.93
31,2018-09-21,2.63
32,2018-09-21,2.48
33,2018-09-21,2.35
34,2018-09-21,2.26
35,2018-09-21,2.16
36,2018-09-21,2.08
37,2018-09-21,2.04
38,2018-09-21,2
39,2018-09-21,1.92
40,2018-09-21,1.9
41,2018-09-21,1.79
42,2018-09-21,1.61
43,2018-09-21,1.5
44,2018-09-21,1.34
45,2018-09-21,1.23
46,2018-09-21,1.04
47,2018-09-21,0.95
48,2018-09-21,0.92
49,2018-09-21,0.87
50,2018-09-21,0.76
51,2018-09-21,0.74
52,2018-09-21,0.72
53,2018-09-21,0.68
54,2018-09-21,0.65
55,2018-09-21,0.61
56,2018-09-21,0.59
57,2018-09-21,0.56
58,2018-09-21,0.54
59,2018-09-21,0.53
60,2018-09-21,0.48
61,2018-09-21,0.46
62,2018-09-21,0.46
63,2018-09-21,0.46
64,2018-09-21,0.45
65,2018-09-21,0.45
66,2018-09-21,0.44
67,2018-09-21,0.43
68,2018-09-21,0.42
69,2018-09-21,0.43
70,2018-09-21,0.43
71,2018-09-21,0.43
72,2018-09-21,0.43
73,2018-09-21,0.44
74,2018-09-21,0.44
75,2018-09-21,0.44
76,2018-09-21,0.44
77,2018-09-21,0.44
78,2018-09-21,0.44
79,2018-09-21,0.44
2,2018-09-23,13.01
3,2018-09-23,13.02
4,2018-09-23,13.02
5,2018-09-23,13.02
6,2018-09-23,13.02
7,2018-09-23,13.02
8,2018-09-23,13.02
9,2018-09-23,13.02
10,2018-09-23,13.02
11,2018-09-23,13.02
12,2018-09-23,13.02
13,2018-09-23,13.02
14,2018-09-23,13.02
15,2018-09-23,13.02
16,2018-09-23,13.02
17,2018-09-23,13.02
18,2018-09-23,13.02
19,2018-09-23,13.02
20,2018-09-23,13.02
21,2018-09-23,12.74
22,2018-09-23,11.05
23,2018-09-23,8.3
24,2018-09-23,5.3
25,2018-09-23,4.48
26,2018-09-23,3.47
27,2018-09-23,3.01
28,2018-09-23,3.36
29,2018-09-23,3.05
30,2018-09-23,2.42
31,2018-09-23,2.14
32,2018-09-23,2.09
33,2018-09-23,2.22
34,2018-09-23,2.24
35,2018-09-23,2.1
36,2018-09-23,1.94
37,2018-09-23,1.63
38,2018-09-23,1.41
39,2018-09-23,1.35
40,2018-09-23,1.23
41,2018-09-23,1.22
42,2018-09-23,1.23
43,2018-09-23,1.09
44,2018-09-23,0.94
45,2018-09-23,0.88
46,2018-09-23,0.85
47,2018-09-23,0.81
48,2018-09-23,0.65
49,2018-09-23,0.69
50,2018-09-23,0.64
51,2018-09-23,0.67
52,2018-09-23,0.67
53,2018-09-23,0.6
54,2018-09-23,0.53
55,2018-09-23,0.49
56,2018-09-23,0.49
57,2018-09-23,0.48
58,2018-09-23,0.46
59,2018-09-23,0.42
60,2018-09-23,0.42
61,2018-09-23,0.41
62,2018-09-23,0.41
63,2018-09-23,0.41
64,2018-09-23,0.42
65,2018-09-23,0.42
66,2018-09-23,0.43
67,2018-09-23,0.44
68,2018-09-23,0.45
69,2018-09-23,0.45
70,2018-09-23,0.45
71,2018-09-23,0.45
72,2018-09-23,0.45
73,2018-09-23,0.45
74,2018-09-23,0.45
75,2018-09-23,0.45
76,2018-09-23,0.45
77,2018-09-23,0.45
78,2018-09-23,0.45
79,2018-09-23,0.45
2,2018-09-25,11.96
3,2018-09-25,11.97
4,2018-09-25,11.97
5,2018-09-25,11.97
6,2018-09-25,11.97
7,2018-09-25,11.97
8,2018-09-25,11.97
9,2018-09-25,11.96
10,2018-09-25,11.96
11,2018-09-25,11.96
12,2018-09-25,11.97
13,2018-09-25,11.98
14,2018-09-25,11.98
15,2018-09-25,11.99
16,2018-09-25,12.01
17,2018-09-25,12.02
18,2018-09-25,12.03
19,2018-09-25,12.07
20,2018-09-25,12.11
21,2018-09-25,12.15
22,2018-09-25,12.19
23,2018-09-25,12.16
24,2018-09-25,12.03
25,2018-09-25,11.36
26,2018-09-25,9.56
27,2018-09-25,7.61
28,2018-09-25,5.46
29,2018-09-25,4.65
30,2018-09-25,4.24
31,2018-09-25,3.73
32,2018-09-25,3.46
33,2018-09-25,3.24
34,2018-09-25,2.99
35,2018-09-25,2.82
36,2018-09-25,2.46
37,2018-09-25,2.28
38,2018-09-25,2.11
39,2018-09-25,1.93
40,2018-09-25,2.06
41,2018-09-25,2.14
42,2018-09-25,2.11
43,2018-09-25,1.98
44,2018-09-25,1.83
45,2018-09-25,1.75
46,2018-09-25,1.8
47,2018-09-25,1.76
48,2018-09-25,1.6
49,2018-09-25,1.49
50,2018-09-25,1.35
51,2018-09-25,1.17
52,2018-09-25,1
53,2018-09-25,0.85
54,2018-09-25,0.78
55,2018-09-25,0.77
56,2018-09-25,0.73
57,2018-09-25,0.68
58,2018-09-25,0.62
59,2018-09-25,0.56
60,2018-09-25,0.51
61,2018-09-25,0.53
62,2018-09-25,0.52
63,2018-09-25,0.47
64,2018-09-25,0.45
65,2018-09-25,0.46
66,2018-09-25,0.47
67,2018-09-25,0.47
68,2018-09-25,0.46
69,2018-09-25,0.46
70,2018-09-25,0.45
71,2018-09-25,0.45
72,2018-09-25,0.45
73,2018-09-25,0.45
74,2018-09-25,0.45
75,2018-09-25,0.45
76,2018-09-25,0.45
77,2018-09-25,0.45
78,2018-09-25,0.45
79,2018-09-25,0.45
80,2018-09-25,0.46
2,2018-09-27,11.61
3,2018-09-27,11.6
4,2018-09-27,11.57
5,2018-09-27,11.54
6,2018-09-27,11.53
7,2018-09-27,11.51
8,2018-09-27,11.5
9,2018-09-27,11.49
10,2018-09-27,11.49
11,2018-09-27,11.47
12,2018-09-27,11.46
13,2018-09-27,11.45
14,2018-09-27,11.45
15,2018-09-27,11.45
16,2018-09-27,11.45
17,2018-09-27,11.44
18,2018-09-27,11.42
19,2018-09-27,11.4
20,2018-09-27,11.39
21,2018-09-27,11.37
22,2018-09-27,11.32
23,2018-09-27,11.15
24,2018-09-27,10.62
25,2018-09-27,10.17
26,2018-09-27,9.83
27,2018-09-27,9.39
28,2018-09-27,8.77
29,2018-09-27,8.48
30,2018-09-27,8.46
31,2018-09-27,8.24
32,2018-09-27,7.83
33,2018-09-27,7.53
34,2018-09-27,6.95
35,2018-09-27,6.04
36,2018-09-27,4.62
37,2018-09-27,3.87
38,2018-09-27,3.31
39,2018-09-27,3.08
40,2018-09-27,2.89
41,2018-09-27,2.56
42,2018-09-27,2.26
43,2018-09-27,2.04
44,2018-09-27,1.92
45,2018-09-27,1.67
46,2018-09-27,1.41
47,2018-09-27,1.15
48,2018-09-27,1.05
49,2018-09-27,0.8
50,2018-09-27,0.58
51,2018-09-27,0.56
52,2018-09-27,0.65
53,2018-09-27,0.8
54,2018-09-27,0.9
55,2018-09-27,0.96
56,2018-09-27,0.88
57,2018-09-27,0.87
58,2018-09-27,0.78
59,2018-09-27,0.73
60,2018-09-27,0.66
61,2018-09-27,0.59
62,2018-09-27,0.57
63,2018-09-27,0.57
64,2018-09-27,0.55
65,2018-09-27,0.53
66,2018-09-27,0.52
67,2018-09-27,0.52
68,2018-09-27,0.5
69,2018-09-27,0.48
70,2018-09-27,0.48
71,2018-09-27,0.47
72,2018-09-27,0.47
73,2018-09-27,0.47
74,2018-09-27,0.47
75,2018-09-27,0.47
76,2018-09-27,0.47
77,2018-09-27,0.47
78,2018-09-27,0.47
79,2018-09-27,0.47
80,2018-09-27,0.47
2,2018-09-28,11.65
3,2018-09-28,11.66
4,2018-09-28,11.66
5,2018-09-28,11.65
6,2018-09-28,11.65
7,2018-09-28,11.65
8,2018-09-28,11.65
9,2018-09-28,11.64
10,2018-09-28,11.64
11,2018-09-28,11.64
12,2018-09-28,11.64
13,2018-09-28,11.62
14,2018-09-28,11.61
15,2018-09-28,11.58
16,2018-09-28,11.55
17,2018-09-28,11.52
18,2018-09-28,11.51
19,2018-09-28,11.49
20,2018-09-28,11.47
21,2018-09-28,11.44
22,2018-09-28,11.41
23,2018-09-28,11.34
24,2018-09-28,11.08
25,2018-09-28,10.58
26,2018-09-28,9.95
27,2018-09-28,9.15
28,2018-09-28,8.72
29,2018-09-28,8.22
30,2018-09-28,7.67
31,2018-09-28,7.51
32,2018-09-28,7.13
33,2018-09-28,6.31
34,2018-09-28,4.94
35,2018-09-28,4.27
36,2018-09-28,3.56
37,2018-09-28,3.1
38,2018-09-28,2.85
39,2018-09-28,2.63
40,2018-09-28,2.33
41,2018-09-28,2.24
42,2018-09-28,2.18
43,2018-09-28,2.09
44,2018-09-28,1.88
45,2018-09-28,1.6
46,2018-09-28,1.3
47,2018-09-28,0.99
48,2018-09-28,0.85
49,2018-09-28,0.67
50,2018-09-28,0.7
51,2018-09-28,0.94
52,2018-09-28,1.3
53,2018-09-28,1.2
54,2018-09-28,0.99
55,2018-09-28,0.87
56,2018-09-28,0.79
57,2018-09-28,0.76
58,2018-09-28,0.68
59,2018-09-28,0.68
60,2018-09-28,0.69
61,2018-09-28,0.68
62,2018-09-28,0.63
63,2018-09-28,0.59
64,2018-09-28,0.56
65,2018-09-28,0.51
66,2018-09-28,0.47
67,2018-09-28,0.47
68,2018-09-28,0.46
69,2018-09-28,0.46
70,2018-09-28,0.46
71,2018-09-28,0.45
72,2018-09-28,0.45
73,2018-09-28,0.45
74,2018-09-28,0.45
75,2018-09-28,0.45
76,2018-09-28,0.45
77,2018-09-28,0.45
78,2018-09-28,0.45
79,2018-09-28,0.45
2,2018-09-29,10.46
3,2018-09-29,11.09
4,2018-09-29,10.98
5,2018-09-29,10.77
6,2018-09-29,10.62
7,2018-09-29,10.51
8,2018-09-29,10.42
9,2018-09-29,10.34
10,2018-09-29,10.28
11,2018-09-29,10.22
12,2018-09-29,10.17
13,2018-09-29,10.14
14,2018-09-29,10.09
15,2018-09-29,10.03
16,2018-09-29,9.97
17,2018-09-29,9.47
18,2018-09-29,8.95
19,2018-09-29,8.83
20,2018-09-29,8.77
21,2018-09-29,8.6
22,2018-09-29,8.4
23,2018-09-29,8.3
24,2018-09-29,8.15
25,2018-09-29,7.93
26,2018-09-29,7.76
27,2018-09-29,7.48
28,2018-09-29,7.31
29,2018-09-29,7.21
30,2018-09-29,7.02
31,2018-09-29,6.64
32,2018-09-29,6.2
33,2018-09-29,5.52
34,2018-09-29,5.11
35,2018-09-29,4.72
36,2018-09-29,4.29
37,2018-09-29,4.16
38,2018-09-29,3.58
39,2018-09-29,2.67
40,2018-09-29,2.42
41,2018-09-29,2.16
42,2018-09-29,1.88
43,2018-09-29,1.8
44,2018-09-29,1.51
45,2018-09-29,1.32
46,2018-09-29,1.33
47,2018-09-29,1.18
48,2018-09-29,1.11
49,2018-09-29,1.01
50,2018-09-29,0.89
51,2018-09-29,0.83
52,2018-09-29,0.9
53,2018-09-29,0.97
54,2018-09-29,0.87
55,2018-09-29,0.75
56,2018-09-29,0.7
57,2018-09-29,0.64
58,2018-09-29,0.64
59,2018-09-29,0.61
60,2018-09-29,0.56
61,2018-09-29,0.56
62,2018-09-29,0.56
63,2018-09-29,0.54
64,2018-09-29,0.51
65,2018-09-29,0.47
66,2018-09-29,0.46
67,2018-09-29,0.45
68,2018-09-29,0.45
69,2018-09-29,0.44
70,2018-09-29,0.44
71,2018-09-29,0.44
72,2018-09-29,0.44
73,2018-09-29,0.44
74,2018-09-29,0.44
75,2018-09-29,0.44
76,2018-09-29,0.45
77,2018-09-29,0.45
78,2018-09-29,0.45
79,2018-09-29,0.45
2,2018-09-30,9.89
3,2018-09-30,9.72
4,2018-09-30,9.71
5,2018-09-30,9.71
6,2018-09-30,9.71
7,2018-09-30,9.69
8,2018-09-30,9.49
9,2018-09-30,9.31
10,2018-09-30,9.25
11,2018-09-30,9.1
12,2018-09-30,9.01
13,2018-09-30,8.94
14,2018-09-30,8.87
15,2018-09-30,8.7
16,2018-09-30,8.48
17,2018-09-30,8.3
18,2018-09-30,7.98
19,2018-09-30,7.71
20,2018-09-30,7.42
21,2018-09-30,7.14
22,2018-09-30,6.61
23,2018-09-30,6.32
24,2018-09-30,6.13
25,2018-09-30,5.99
26,2018-09-30,5.9
27,2018-09-30,5.7
28,2018-09-30,5.51
29,2018-09-30,5.4
30,2018-09-30,5.34
31,2018-09-30,5.24
32,2018-09-30,5.17
33,2018-09-30,5.09
34,2018-09-30,5.02
35,2018-09-30,4.95
36,2018-09-30,4.84
37,2018-09-30,4.58
38,2018-09-30,4.35
39,2018-09-30,4.18
40,2018-09-30,4.02
41,2018-09-30,3.8
42,2018-09-30,3.58
43,2018-09-30,3.29
44,2018-09-30,3.06
45,2018-09-30,2.91
46,2018-09-30,2.78
47,2018-09-30,2.66
48,2018-09-30,2.47
49,2018-09-30,2.12
50,2018-09-30,1.94
51,2018-09-30,1.78
52,2018-09-30,1.53
53,2018-09-30,1.39
54,2018-09-30,1.14
55,2018-09-30,0.96
56,2018-09-30,0.95
57,2018-09-30,1.02
58,2018-09-30,1.02
59,2018-09-30,0.92
60,2018-09-30,0.92
61,2018-09-30,0.86
62,2018-09-30,0.8
63,2018-09-30,0.69
64,2018-09-30,0.63
65,2018-09-30,0.6
66,2018-09-30,0.54
67,2018-09-30,0.5
68,2018-09-30,0.48
69,2018-09-30,0.46
70,2018-09-30,0.45
71,2018-09-30,0.45
72,2018-09-30,0.45
73,2018-09-30,0.45
74,2018-09-30,0.44
75,2018-09-30,0.44
76,2018-09-30,0.44
77,2018-09-30,0.44
78,2018-09-30,0.44
79,2018-09-30,0.44
2,2018-10-01,10.85
3,2018-10-01,10.71
4,2018-10-01,10.63
5,2018-10-01,10.54
6,2018-10-01,10.37
7,2018-10-01,10.22
8,2018-10-01,9.98
9,2018-10-01,9.68
10,2018-10-01,9.27
11,2018-10-01,8.78
12,2018-10-01,8.5
13,2018-10-01,8.36
14,2018-10-01,8.13
15,2018-10-01,7.98
16,2018-10-01,7.84
17,2018-10-01,7.64
18,2018-10-01,7.48
19,2018-10-01,7.32
20,2018-10-01,7.18
21,2018-10-01,7.09
22,2018-10-01,6.86
23,2018-10-01,6.64
24,2018-10-01,6.44
25,2018-10-01,6.18
26,2018-10-01,6.02
27,2018-10-01,5.81
28,2018-10-01,5.55
29,2018-10-01,5.3
30,2018-10-01,5.12
31,2018-10-01,5.02
32,2018-10-01,4.95
33,2018-10-01,4.9
34,2018-10-01,4.85
35,2018-10-01,4.79
36,2018-10-01,4.75
37,2018-10-01,4.7
38,2018-10-01,4.6
39,2018-10-01,4.49
40,2018-10-01,4.41
41,2018-10-01,4.34
42,2018-10-01,4.3
43,2018-10-01,4.22
44,2018-10-01,4.08
45,2018-10-01,3.99
46,2018-10-01,3.94
47,2018-10-01,3.85
48,2018-10-01,3.72
49,2018-10-01,3.59
50,2018-10-01,3.45
51,2018-10-01,3.3
52,2018-10-01,3.07
53,2018-10-01,2.67
54,2018-10-01,2.23
55,2018-10-01,1.8
56,2018-10-01,1.52
57,2018-10-01,1.16
58,2018-10-01,0.99
59,2018-10-01,1.04
60,2018-10-01,1.07
61,2018-10-01,1.05
62,2018-10-01,0.99
63,2018-10-01,0.88
64,2018-10-01,0.77
65,2018-10-01,0.77
66,2018-10-01,0.72
67,2018-10-01,0.66
68,2018-10-01,0.62
69,2018-10-01,0.53
70,2018-10-01,0.51
71,2018-10-01,0.49
72,2018-10-01,0.47
73,2018-10-01,0.46
74,2018-10-01,0.45
75,2018-10-01,0.45
76,2018-10-01,0.45
77,2018-10-01,0.45
78,2018-10-01,0.45
79,2018-10-01,0.45
2,2018-10-02,10.99
3,2018-10-02,11
4,2018-10-02,10.99
5,2018-10-02,10.92
6,2018-10-02,10.8
7,2018-10-02,10.66
8,2018-10-02,10.43
9,2018-10-02,10.21
10,2018-10-02,9.97
11,2018-10-02,9.65
12,2018-10-02,9.41
13,2018-10-02,9.15
14,2018-10-02,8.8
15,2018-10-02,8.49
16,2018-10-02,8.28
17,2018-10-02,8.17
18,2018-10-02,8.04
19,2018-10-02,7.96
20,2018-10-02,7.82
21,2018-10-02,7.67
22,2018-10-02,7.51
23,2018-10-02,7.33
24,2018-10-02,7.16
25,2018-10-02,6.97
26,2018-10-02,6.77
27,2018-10-02,6.6
28,2018-10-02,6.37
29,2018-10-02,6.15
30,2018-10-02,5.95
31,2018-10-02,5.75
32,2018-10-02,5.6
33,2018-10-02,5.48
34,2018-10-02,5.32
35,2018-10-02,5.13
36,2018-10-02,5.03
37,2018-10-02,4.94
38,2018-10-02,4.87
39,2018-10-02,4.79
40,2018-10-02,4.73
41,2018-10-02,4.68
42,2018-10-02,4.65
43,2018-10-02,4.57
44,2018-10-02,4.47
45,2018-10-02,4.38
46,2018-10-02,4.26
47,2018-10-02,4.04
48,2018-10-02,3.84
49,2018-10-02,3.55
50,2018-10-02,3.29
51,2018-10-02,2.97
52,2018-10-02,2.53
53,2018-10-02,2.09
54,2018-10-02,1.71
55,2018-10-02,1.57
56,2018-10-02,1.53
57,2018-10-02,1.48
58,2018-10-02,1.42
59,2018-10-02,1.35
60,2018-10-02,1.28
61,2018-10-02,1.23
62,2018-10-02,1.17
63,2018-10-02,1.12
64,2018-10-02,1.09
65,2018-10-02,1.02
66,2018-10-02,0.95
67,2018-10-02,0.87
68,2018-10-02,0.81
69,2018-10-02,0.75
70,2018-10-02,0.71
71,2018-10-02,0.63
72,2018-10-02,0.58
73,2018-10-02,0.55
74,2018-10-02,0.53
75,2018-10-02,0.52
76,2018-10-02,0.52
77,2018-10-02,0.52
78,2018-10-02,0.52
79,2018-10-02,0.5
80,2018-10-02,0.49
2,2018-10-03,11.14
3,2018-10-03,11.14
4,2018-10-03,11.14
5,2018-10-03,11.14
6,2018-10-03,11.14
7,2018-10-03,11.12
8,2018-10-03,11.11
9,2018-10-03,11.1
10,2018-10-03,11.07
11,2018-10-03,10.95
12,2018-10-03,10.8
13,2018-10-03,10.41
14,2018-10-03,10.19
15,2018-10-03,10.01
16,2018-10-03,9.66
17,2018-10-03,9.28
18,2018-10-03,9.13
19,2018-10-03,8.71
20,2018-10-03,8.3
21,2018-10-03,8.04
22,2018-10-03,7.87
23,2018-10-03,7.76
24,2018-10-03,7.69
25,2018-10-03,7.57
26,2018-10-03,7.15
27,2018-10-03,6.99
28,2018-10-03,6.55
29,2018-10-03,6.15
30,2018-10-03,5.93
31,2018-10-03,5.86
32,2018-10-03,5.67
33,2018-10-03,5.45
34,2018-10-03,5.22
35,2018-10-03,5.05
36,2018-10-03,4.84
37,2018-10-03,4.78
38,2018-10-03,4.63
39,2018-10-03,4.58
40,2018-10-03,4.54
41,2018-10-03,4.5
42,2018-10-03,4.39
43,2018-10-03,4.23
44,2018-10-03,4.02
45,2018-10-03,3.9
46,2018-10-03,3.52
47,2018-10-03,2.57
48,2018-10-03,2.18
49,2018-10-03,1.95
50,2018-10-03,1.83
51,2018-10-03,1.85
