"depth.m.","date","temperature"
28,2020-09-24,10.85
29,2020-09-24,10.31
30,2020-09-24,9.22
31,2020-09-24,8.6
32,2020-09-24,8.29
33,2020-09-24,8.08
34,2020-09-24,7.88
35,2020-09-24,7.12
36,2020-09-24,6.79
37,2020-09-24,6.61
38,2020-09-24,6.5
39,2020-09-24,6.1
40,2020-09-24,5.16
41,2020-09-24,4.86
42,2020-09-24,4.65
43,2020-09-24,4.39
44,2020-09-24,4.08
45,2020-09-24,3.71
46,2020-09-24,3.44
47,2020-09-24,3.54
48,2020-09-24,3.49
49,2020-09-24,3.21
50,2020-09-24,2.76
51,2020-09-24,2.48
52,2020-09-24,2.25
53,2020-09-24,2.14
54,2020-09-24,1.98
55,2020-09-24,1.95
56,2020-09-24,1.93
57,2020-09-24,1.79
58,2020-09-24,1.56
59,2020-09-24,1.37
60,2020-09-24,1.21
61,2020-09-24,1.11
62,2020-09-24,1.05
63,2020-09-24,1.02
64,2020-09-24,1
65,2020-09-24,0.96
66,2020-09-24,0.91
67,2020-09-24,0.88
68,2020-09-24,0.88
69,2020-09-24,0.87
70,2020-09-24,0.86
71,2020-09-24,0.86
72,2020-09-24,0.85
73,2020-09-24,0.85
74,2020-09-24,0.84
75,2020-09-24,0.84
76,2020-09-24,0.84
77,2020-09-24,0.84
78,2020-09-24,0.84
79,2020-09-24,0.84
80,2020-09-24,0.85
2,2020-09-25,12.39
3,2020-09-25,12.31
4,2020-09-25,11.97
5,2020-09-25,11.62
6,2020-09-25,11.47
7,2020-09-25,11.25
8,2020-09-25,11.13
9,2020-09-25,11.03
10,2020-09-25,10.95
11,2020-09-25,10.9
12,2020-09-25,10.87
13,2020-09-25,10.84
14,2020-09-25,10.83
15,2020-09-25,10.8
16,2020-09-25,10.8
17,2020-09-25,10.79
18,2020-09-25,10.79
19,2020-09-25,10.78
20,2020-09-25,10.76
21,2020-09-25,10.75
22,2020-09-25,10.74
23,2020-09-25,10.74
24,2020-09-25,10.69
25,2020-09-25,10.59
26,2020-09-25,10.47
27,2020-09-25,10.47
28,2020-09-25,10.46
29,2020-09-25,10.5
30,2020-09-25,10.49
31,2020-09-25,10.53
32,2020-09-25,10.53
33,2020-09-25,10.09
34,2020-09-25,8.37
35,2020-09-25,7.56
36,2020-09-25,6.79
37,2020-09-25,6.56
38,2020-09-25,6.04
39,2020-09-25,5.81
40,2020-09-25,5.57
41,2020-09-25,5.25
42,2020-09-25,4.69
43,2020-09-25,3.85
44,2020-09-25,3.18
45,2020-09-25,2.93
46,2020-09-25,2.82
47,2020-09-25,2.67
48,2020-09-25,2.43
49,2020-09-25,2.38
50,2020-09-25,2.31
51,2020-09-25,2.25
52,2020-09-25,2.17
53,2020-09-25,2.07
54,2020-09-25,1.8
55,2020-09-25,1.62
56,2020-09-25,1.56
57,2020-09-25,1.47
58,2020-09-25,1.33
59,2020-09-25,1.26
60,2020-09-25,1.19
61,2020-09-25,1.13
62,2020-09-25,1.11
63,2020-09-25,1.05
64,2020-09-25,0.94
65,2020-09-25,0.88
66,2020-09-25,0.85
67,2020-09-25,0.84
68,2020-09-25,0.84
69,2020-09-25,0.84
70,2020-09-25,0.84
71,2020-09-25,0.84
72,2020-09-25,0.84
73,2020-09-25,0.84
74,2020-09-25,0.84
75,2020-09-25,0.84
76,2020-09-25,0.83
77,2020-09-25,0.83
78,2020-09-25,0.83
79,2020-09-25,0.83
80,2020-09-25,0.83
2,2020-10-01,13.62
3,2020-10-01,13.62
4,2020-10-01,13.61
5,2020-10-01,13.61
6,2020-10-01,13.61
7,2020-10-01,13.61
8,2020-10-01,13.58
9,2020-10-01,13.57
10,2020-10-01,13.51
11,2020-10-01,13.45
12,2020-10-01,13.32
13,2020-10-01,13.26
14,2020-10-01,13.23
15,2020-10-01,13.13
16,2020-10-01,12.7
17,2020-10-01,11.84
18,2020-10-01,11
19,2020-10-01,10.47
20,2020-10-01,9.97
21,2020-10-01,9.66
22,2020-10-01,9.65
23,2020-10-01,9.63
24,2020-10-01,9.62
25,2020-10-01,9.61
26,2020-10-01,9.59
27,2020-10-01,9.57
28,2020-10-01,9.57
29,2020-10-01,9.58
30,2020-10-01,9.66
31,2020-10-01,9.6
32,2020-10-01,9.21
33,2020-10-01,8.96
34,2020-10-01,8.66
35,2020-10-01,8.42
36,2020-10-01,8.12
37,2020-10-01,7.91
38,2020-10-01,7.67
39,2020-10-01,7.31
40,2020-10-01,6.7
41,2020-10-01,5.84
42,2020-10-01,5.17
43,2020-10-01,4.88
44,2020-10-01,4.73
45,2020-10-01,4.35
46,2020-10-01,3.98
47,2020-10-01,3.2
48,2020-10-01,3.05
49,2020-10-01,2.89
50,2020-10-01,2.43
51,2020-10-01,2.14
52,2020-10-01,1.98
53,2020-10-01,1.98
54,2020-10-01,2.09
55,2020-10-01,2.04
56,2020-10-01,1.99
57,2020-10-01,1.91
58,2020-10-01,1.73
59,2020-10-01,1.64
60,2020-10-01,1.58
61,2020-10-01,1.56
62,2020-10-01,1.43
63,2020-10-01,1.39
64,2020-10-01,1.37
65,2020-10-01,1.31
66,2020-10-01,1.19
67,2020-10-01,1.23
68,2020-10-01,1.28
69,2020-10-01,1.28
70,2020-10-01,1.21
71,2020-10-01,1.2
72,2020-10-01,1.19
73,2020-10-01,1.18
74,2020-10-01,1.17
75,2020-10-01,1.15
76,2020-10-01,1.12
77,2020-10-01,1.09
78,2020-10-01,1.02
79,2020-10-01,1.01
80,2020-10-01,1.01
2,2020-10-02,14.16
3,2020-10-02,13.95
4,2020-10-02,13.92
5,2020-10-02,13.89
6,2020-10-02,13.86
7,2020-10-02,13.82
8,2020-10-02,13.8
9,2020-10-02,13.79
10,2020-10-02,13.79
11,2020-10-02,13.77
12,2020-10-02,13.71
13,2020-10-02,13.56
14,2020-10-02,12.99
15,2020-10-02,12.52
16,2020-10-02,11.78
17,2020-10-02,11.28
18,2020-10-02,10.73
19,2020-10-02,10.2
20,2020-10-02,10
21,2020-10-02,9.79
22,2020-10-02,9.72
23,2020-10-02,9.73
24,2020-10-02,9.75
25,2020-10-02,9.79
26,2020-10-02,9.79
27,2020-10-02,9.84
28,2020-10-02,9.88
29,2020-10-02,9.94
30,2020-10-02,9.86
31,2020-10-02,9.64
32,2020-10-02,9.33
33,2020-10-02,9.06
34,2020-10-02,8.76
35,2020-10-02,8.06
36,2020-10-02,7.12
37,2020-10-02,6.42
38,2020-10-02,5.59
39,2020-10-02,5.19
40,2020-10-02,4.77
41,2020-10-02,4.46
42,2020-10-02,4.28
43,2020-10-02,3.81
44,2020-10-02,3.53
45,2020-10-02,3.2
46,2020-10-02,2.94
47,2020-10-02,2.71
48,2020-10-02,2.62
49,2020-10-02,2.58
50,2020-10-02,2.52
51,2020-10-02,2.46
52,2020-10-02,2.39
53,2020-10-02,2.32
54,2020-10-02,2.27
55,2020-10-02,2.16
56,2020-10-02,2.09
57,2020-10-02,2.03
58,2020-10-02,1.99
59,2020-10-02,1.92
60,2020-10-02,1.86
61,2020-10-02,1.78
62,2020-10-02,1.68
63,2020-10-02,1.61
64,2020-10-02,1.55
65,2020-10-02,1.5
66,2020-10-02,1.47
67,2020-10-02,1.44
68,2020-10-02,1.41
69,2020-10-02,1.39
70,2020-10-02,1.37
71,2020-10-02,1.36
72,2020-10-02,1.35
73,2020-10-02,1.34
74,2020-10-02,1.31
75,2020-10-02,1.29
76,2020-10-02,1.26
77,2020-10-02,1.25
78,2020-10-02,1.22
79,2020-10-02,1.21
80,2020-10-02,1.18
81,2020-10-02,1.22
3,2020-10-03,13.95
4,2020-10-03,13.95
5,2020-10-03,13.95
6,2020-10-03,13.94
7,2020-10-03,13.93
8,2020-10-03,13.9
9,2020-10-03,13.89
10,2020-10-03,13.89
11,2020-10-03,13.88
12,2020-10-03,13.86
13,2020-10-03,13.84
14,2020-10-03,13.75
15,2020-10-03,13.68
16,2020-10-03,13.57
17,2020-10-03,13.44
18,2020-10-03,13.34
19,2020-10-03,13.06
20,2020-10-03,12.78
21,2020-10-03,12.38
22,2020-10-03,11.93
23,2020-10-03,11.56
24,2020-10-03,11.32
25,2020-10-03,11.23
26,2020-10-03,11.09
27,2020-10-03,10.85
28,2020-10-03,10.46
29,2020-10-03,9.98
30,2020-10-03,9.71
31,2020-10-03,9.05
32,2020-10-03,8.26
33,2020-10-03,6.62
34,2020-10-03,6.18
35,2020-10-03,5.84
36,2020-10-03,5.09
37,2020-10-03,4.37
38,2020-10-03,3.8
39,2020-10-03,3.47
40,2020-10-03,3.27
41,2020-10-03,2.92
42,2020-10-03,2.77
43,2020-10-03,2.8
44,2020-10-03,2.79
45,2020-10-03,2.75
46,2020-10-03,2.67
47,2020-10-03,2.62
48,2020-10-03,2.56
49,2020-10-03,2.51
50,2020-10-03,2.46
51,2020-10-03,2.41
52,2020-10-03,2.35
53,2020-10-03,2.28
54,2020-10-03,2.23
55,2020-10-03,2.13
56,2020-10-03,1.79
57,2020-10-03,1.77
58,2020-10-03,1.77
59,2020-10-03,1.76
60,2020-10-03,1.75
61,2020-10-03,1.71
62,2020-10-03,1.68
63,2020-10-03,1.64
64,2020-10-03,1.6
65,2020-10-03,1.58
66,2020-10-03,1.56
67,2020-10-03,1.55
68,2020-10-03,1.53
69,2020-10-03,1.51
70,2020-10-03,1.45
71,2020-10-03,1.43
72,2020-10-03,1.42
73,2020-10-03,1.4
74,2020-10-03,1.35
75,2020-10-03,1.31
76,2020-10-03,1.25
77,2020-10-03,1.22
78,2020-10-03,1.12
79,2020-10-03,1.05
80,2020-10-03,1.05
3,2020-10-04,13.59
4,2020-10-04,13.59
5,2020-10-04,13.58
6,2020-10-04,13.59
7,2020-10-04,13.57
8,2020-10-04,13.57
9,2020-10-04,13.56
10,2020-10-04,13.56
11,2020-10-04,13.55
12,2020-10-04,13.54
13,2020-10-04,13.53
14,2020-10-04,13.49
15,2020-10-04,13.42
16,2020-10-04,13.26
17,2020-10-04,12.23
18,2020-10-04,11.81
19,2020-10-04,11.51
20,2020-10-04,11.26
21,2020-10-04,11.23
22,2020-10-04,11.22
23,2020-10-04,11.19
24,2020-10-04,11.13
25,2020-10-04,11.05
26,2020-10-04,10.69
27,2020-10-04,9.98
28,2020-10-04,9.61
29,2020-10-04,9.13
30,2020-10-04,8.26
31,2020-10-04,7.82
32,2020-10-04,7.32
33,2020-10-04,6.02
34,2020-10-04,5.16
35,2020-10-04,4.49
36,2020-10-04,3.53
37,2020-10-04,3.13
38,2020-10-04,3.15
39,2020-10-04,2.92
40,2020-10-04,2.77
41,2020-10-04,2.74
42,2020-10-04,2.74
43,2020-10-04,2.8
44,2020-10-04,2.78
45,2020-10-04,2.63
46,2020-10-04,2.41
47,2020-10-04,2.31
48,2020-10-04,2.28
49,2020-10-04,2.24
50,2020-10-04,2.22
51,2020-10-04,2.01
52,2020-10-04,1.89
53,2020-10-04,1.82
54,2020-10-04,1.8
55,2020-10-04,1.75
56,2020-10-04,1.7
57,2020-10-04,1.63
58,2020-10-04,1.57
59,2020-10-04,1.54
60,2020-10-04,1.54
61,2020-10-04,1.52
62,2020-10-04,1.41
63,2020-10-04,1.37
64,2020-10-04,1.34
65,2020-10-04,1.32
66,2020-10-04,1.32
67,2020-10-04,1.32
68,2020-10-04,1.32
69,2020-10-04,1.32
70,2020-10-04,1.31
71,2020-10-04,1.31
72,2020-10-04,1.29
73,2020-10-04,1.27
74,2020-10-04,1.28
75,2020-10-04,1.28
76,2020-10-04,1.26
77,2020-10-04,1.21
78,2020-10-04,1.17
79,2020-10-04,1.17
80,2020-10-04,1.17
3,2020-10-05,13.6
4,2020-10-05,13.59
5,2020-10-05,13.58
6,2020-10-05,13.58
7,2020-10-05,13.58
8,2020-10-05,13.56
9,2020-10-05,13.53
10,2020-10-05,13.51
11,2020-10-05,13.45
12,2020-10-05,13.22
13,2020-10-05,13.04
14,2020-10-05,12.68
15,2020-10-05,12.39
16,2020-10-05,12.31
17,2020-10-05,12.28
18,2020-10-05,12.25
19,2020-10-05,12.18
20,2020-10-05,12.11
21,2020-10-05,12.08
22,2020-10-05,12.06
23,2020-10-05,11.93
24,2020-10-05,11.66
25,2020-10-05,11.26
26,2020-10-05,11.22
27,2020-10-05,11.1
28,2020-10-05,10.5
29,2020-10-05,9.52
30,2020-10-05,8.48
31,2020-10-05,8
32,2020-10-05,7.43
33,2020-10-05,6.65
34,2020-10-05,5.91
35,2020-10-05,5.21
36,2020-10-05,4.56
37,2020-10-05,4.05
38,2020-10-05,3.73
39,2020-10-05,3.39
40,2020-10-05,3.08
41,2020-10-05,2.86
42,2020-10-05,2.77
43,2020-10-05,2.61
44,2020-10-05,2.58
45,2020-10-05,2.45
46,2020-10-05,2.24
47,2020-10-05,2.1
48,2020-10-05,2.04
49,2020-10-05,1.97
50,2020-10-05,1.93
51,2020-10-05,1.89
52,2020-10-05,1.85
53,2020-10-05,1.77
54,2020-10-05,1.7
55,2020-10-05,1.65
56,2020-10-05,1.6
57,2020-10-05,1.61
58,2020-10-05,1.59
59,2020-10-05,1.59
60,2020-10-05,1.57
61,2020-10-05,1.54
62,2020-10-05,1.51
63,2020-10-05,1.49
64,2020-10-05,1.46
65,2020-10-05,1.43
66,2020-10-05,1.39
67,2020-10-05,1.33
68,2020-10-05,1.25
69,2020-10-05,1.21
70,2020-10-05,1.17
71,2020-10-05,1.15
72,2020-10-05,1.15
73,2020-10-05,1.15
74,2020-10-05,1.12
75,2020-10-05,1.1
76,2020-10-05,1.11
77,2020-10-05,1.1
78,2020-10-05,1.14
79,2020-10-05,1.15
80,2020-10-05,1.16
81,2020-10-05,1.16
2,2020-10-12,7.79
3,2020-10-12,8.12
4,2020-10-12,8.08
5,2020-10-12,8.06
6,2020-10-12,8.04
7,2020-10-12,8.02
8,2020-10-12,8
9,2020-10-12,7.98
10,2020-10-12,7.96
11,2020-10-12,7.94
12,2020-10-12,7.92
13,2020-10-12,7.91
14,2020-10-12,7.89
15,2020-10-12,7.87
16,2020-10-12,7.86
17,2020-10-12,7.86
18,2020-10-12,7.85
19,2020-10-12,7.85
20,2020-10-12,7.85
21,2020-10-12,7.85
22,2020-10-12,7.84
23,2020-10-12,7.84
24,2020-10-12,7.85
25,2020-10-12,7.85
26,2020-10-12,7.83
27,2020-10-12,7.75
28,2020-10-12,7.53
29,2020-10-12,7.22
30,2020-10-12,6.73
31,2020-10-12,6.17
32,2020-10-12,5.33
33,2020-10-12,4.67
34,2020-10-12,4.22
35,2020-10-12,3.62
36,2020-10-12,2.8
37,2020-10-12,2.32
38,2020-10-12,2.24
39,2020-10-12,2.4
40,2020-10-12,2.39
41,2020-10-12,2.27
42,2020-10-12,2.09
43,2020-10-12,2
44,2020-10-12,1.96
45,2020-10-12,1.89
46,2020-10-12,1.88
47,2020-10-12,1.81
48,2020-10-12,1.77
49,2020-10-12,1.75
50,2020-10-12,1.7
51,2020-10-12,1.66
52,2020-10-12,1.58
53,2020-10-12,1.47
54,2020-10-12,1.43
55,2020-10-12,1.43
56,2020-10-12,1.45
57,2020-10-12,1.42
58,2020-10-12,1.32
59,2020-10-12,1.28
60,2020-10-12,1.27
61,2020-10-12,1.24
62,2020-10-12,1.23
63,2020-10-12,1.22
64,2020-10-12,1.21
65,2020-10-12,1.18
66,2020-10-12,1.16
67,2020-10-12,1.16
68,2020-10-12,1.12
69,2020-10-12,1.11
70,2020-10-12,1.11
71,2020-10-12,1.13
72,2020-10-12,1.15
73,2020-10-12,1.15
74,2020-10-12,1.15
75,2020-10-12,1.15
76,2020-10-12,1.15
77,2020-10-12,1.15
78,2020-10-12,1.15
79,2020-10-12,1.14
80,2020-10-12,1.14
3,2020-10-13,8.02
4,2020-10-13,7.92
5,2020-10-13,7.83
6,2020-10-13,7.75
7,2020-10-13,7.67
8,2020-10-13,7.59
9,2020-10-13,7.47
10,2020-10-13,7.36
11,2020-10-13,7.28
12,2020-10-13,7.25
13,2020-10-13,7.23
14,2020-10-13,7.22
15,2020-10-13,7.21
16,2020-10-13,7.2
17,2020-10-13,7.19
18,2020-10-13,7.18
19,2020-10-13,7.14
20,2020-10-13,7.08
21,2020-10-13,7.03
22,2020-10-13,6.97
23,2020-10-13,6.91
24,2020-10-13,6.84
25,2020-10-13,6.78
26,2020-10-13,6.73
27,2020-10-13,6.66
28,2020-10-13,6.46
29,2020-10-13,5.93
30,2020-10-13,5.58
31,2020-10-13,5.32
32,2020-10-13,4.91
33,2020-10-13,4.51
34,2020-10-13,4.08
35,2020-10-13,3.96
36,2020-10-13,3.58
37,2020-10-13,3.27
38,2020-10-13,3.08
39,2020-10-13,2.9
40,2020-10-13,2.7
41,2020-10-13,2.54
42,2020-10-13,2.36
43,2020-10-13,2.17
44,2020-10-13,2.01
45,2020-10-13,1.83
46,2020-10-13,1.7
47,2020-10-13,1.58
48,2020-10-13,1.52
49,2020-10-13,1.55
50,2020-10-13,1.57
51,2020-10-13,1.52
52,2020-10-13,1.57
53,2020-10-13,1.53
54,2020-10-13,1.5
55,2020-10-13,1.39
56,2020-10-13,1.25
57,2020-10-13,1.24
58,2020-10-13,1.27
59,2020-10-13,1.25
60,2020-10-13,1.2
61,2020-10-13,1.15
62,2020-10-13,1.16
63,2020-10-13,1.16
64,2020-10-13,1.17
65,2020-10-13,1.17
66,2020-10-13,1.16
67,2020-10-13,1.15
68,2020-10-13,1.15
69,2020-10-13,1.14
70,2020-10-13,1.15
71,2020-10-13,1.18
72,2020-10-13,1.18
73,2020-10-13,1.16
74,2020-10-13,1.16
75,2020-10-13,1.15
76,2020-10-13,1.14
77,2020-10-13,1.14
78,2020-10-13,1.14
79,2020-10-13,1.14
80,2020-10-13,1.14
3,2020-10-14,8.42
4,2020-10-14,8.42
5,2020-10-14,8.42
6,2020-10-14,8.42
7,2020-10-14,8.36
8,2020-10-14,8.17
9,2020-10-14,7.9
10,2020-10-14,7.64
11,2020-10-14,7.59
12,2020-10-14,7.56
13,2020-10-14,7.51
14,2020-10-14,7.47
15,2020-10-14,7.45
16,2020-10-14,7.42
17,2020-10-14,7.4
18,2020-10-14,7.46
19,2020-10-14,7.49
20,2020-10-14,7.47
21,2020-10-14,7.4
22,2020-10-14,7.32
23,2020-10-14,7.32
24,2020-10-14,7.25
25,2020-10-14,7.15
26,2020-10-14,7.02
27,2020-10-14,6.84
28,2020-10-14,6.68
29,2020-10-14,6.47
30,2020-10-14,5.58
31,2020-10-14,4.99
32,2020-10-14,4.62
33,2020-10-14,4.42
34,2020-10-14,4.31
35,2020-10-14,4.13
36,2020-10-14,3.99
37,2020-10-14,3.68
38,2020-10-14,3.32
39,2020-10-14,3.12
40,2020-10-14,2.96
41,2020-10-14,2.9
42,2020-10-14,2.9
43,2020-10-14,2.77
44,2020-10-14,2.69
45,2020-10-14,2.44
46,2020-10-14,2.08
47,2020-10-14,1.77
48,2020-10-14,1.66
49,2020-10-14,1.56
50,2020-10-14,1.48
51,2020-10-14,1.45
52,2020-10-14,1.55
53,2020-10-14,1.62
54,2020-10-14,1.56
55,2020-10-14,1.52
56,2020-10-14,1.48
57,2020-10-14,1.38
58,2020-10-14,1.33
59,2020-10-14,1.29
60,2020-10-14,1.27
61,2020-10-14,1.18
62,2020-10-14,1.19
63,2020-10-14,1.19
64,2020-10-14,1.19
65,2020-10-14,1.19
66,2020-10-14,1.19
67,2020-10-14,1.18
68,2020-10-14,1.17
69,2020-10-14,1.16
70,2020-10-14,1.14
71,2020-10-14,1.14
72,2020-10-14,1.18
73,2020-10-14,1.19
74,2020-10-14,1.18
75,2020-10-14,1.16
76,2020-10-14,1.15
77,2020-10-14,1.15
78,2020-10-14,1.15
79,2020-10-14,1.14
80,2020-10-14,1.14
81,2020-10-14,1.14
82,2020-10-14,1.13
2,2020-10-15,8.1
3,2020-10-15,8.09
4,2020-10-15,8.07
5,2020-10-15,8.04
6,2020-10-15,8.04
7,2020-10-15,8.02
8,2020-10-15,8.02
9,2020-10-15,8.01
10,2020-10-15,8.01
11,2020-10-15,7.99
12,2020-10-15,7.97
13,2020-10-15,7.96
14,2020-10-15,7.95
15,2020-10-15,7.95
16,2020-10-15,7.95
17,2020-10-15,7.94
18,2020-10-15,7.94
19,2020-10-15,7.93
20,2020-10-15,7.92
21,2020-10-15,7.9
22,2020-10-15,7.88
23,2020-10-15,7.87
24,2020-10-15,7.86
25,2020-10-15,7.85
26,2020-10-15,7.84
27,2020-10-15,7.82
28,2020-10-15,7.8
29,2020-10-15,7.78
30,2020-10-15,7.72
31,2020-10-15,7.58
32,2020-10-15,7.47
33,2020-10-15,7.37
34,2020-10-15,7.09
35,2020-10-15,6.49
36,2020-10-15,6
37,2020-10-15,5.69
38,2020-10-15,5.21
39,2020-10-15,4.65
40,2020-10-15,3.79
41,2020-10-15,3.22
42,2020-10-15,2.87
43,2020-10-15,2.67
44,2020-10-15,2.49
45,2020-10-15,2.13
46,2020-10-15,2.05
47,2020-10-15,1.96
48,2020-10-15,1.79
49,2020-10-15,1.58
50,2020-10-15,1.5
51,2020-10-15,1.44
52,2020-10-15,1.42
53,2020-10-15,1.4
54,2020-10-15,1.39
55,2020-10-15,1.35
56,2020-10-15,1.32
57,2020-10-15,1.3
58,2020-10-15,1.28
59,2020-10-15,1.29
60,2020-10-15,1.28
61,2020-10-15,1.27
62,2020-10-15,1.25
63,2020-10-15,1.23
64,2020-10-15,1.19
65,2020-10-15,1.16
66,2020-10-15,1.14
67,2020-10-15,1.13
68,2020-10-15,1.12
69,2020-10-15,1.12
70,2020-10-15,1.12
71,2020-10-15,1.12
72,2020-10-15,1.12
73,2020-10-15,1.13
74,2020-10-15,1.13
75,2020-10-15,1.13
76,2020-10-15,1.13
77,2020-10-15,1.13
78,2020-10-15,1.13
79,2020-10-15,1.13
80,2020-10-15,1.13
81,2020-10-15,1.13
3,2020-10-16,8.08
4,2020-10-16,8.07
5,2020-10-16,8.06
6,2020-10-16,8.04
7,2020-10-16,8.05
8,2020-10-16,8.04
9,2020-10-16,8.04
10,2020-10-16,8.03
11,2020-10-16,8.02
12,2020-10-16,8.01
13,2020-10-16,8.01
14,2020-10-16,8
15,2020-10-16,8
16,2020-10-16,7.99
17,2020-10-16,7.99
18,2020-10-16,7.98
19,2020-10-16,7.97
20,2020-10-16,7.96
21,2020-10-16,7.95
22,2020-10-16,7.95
23,2020-10-16,7.95
24,2020-10-16,7.93
25,2020-10-16,7.9
26,2020-10-16,7.83
27,2020-10-16,7.78
28,2020-10-16,7.73
29,2020-10-16,7.58
30,2020-10-16,7.52
31,2020-10-16,7.48
32,2020-10-16,7.31
33,2020-10-16,7.08
34,2020-10-16,6.91
35,2020-10-16,6.25
36,2020-10-16,5.3
37,2020-10-16,4.61
38,2020-10-16,3.77
39,2020-10-16,3.49
40,2020-10-16,3.21
41,2020-10-16,3.05
42,2020-10-16,2.86
43,2020-10-16,2.68
44,2020-10-16,2.63
45,2020-10-16,2.57
46,2020-10-16,2.46
47,2020-10-16,2.35
48,2020-10-16,2.17
49,2020-10-16,2.08
50,2020-10-16,2.06
51,2020-10-16,2.05
52,2020-10-16,2.01
53,2020-10-16,1.97
54,2020-10-16,1.94
55,2020-10-16,1.93
56,2020-10-16,1.9
57,2020-10-16,1.87
58,2020-10-16,1.81
59,2020-10-16,1.73
60,2020-10-16,1.71
61,2020-10-16,1.7
62,2020-10-16,1.69
63,2020-10-16,1.68
64,2020-10-16,1.67
65,2020-10-16,1.64
66,2020-10-16,1.61
67,2020-10-16,1.55
68,2020-10-16,1.4
69,2020-10-16,1.27
70,2020-10-16,1.2
71,2020-10-16,1.16
72,2020-10-16,1.13
73,2020-10-16,1.12
74,2020-10-16,1.12
75,2020-10-16,1.12
76,2020-10-16,1.12
77,2020-10-16,1.12
78,2020-10-16,1.13
79,2020-10-16,1.13
80,2020-10-16,1.13
3,2020-10-17,8.17
4,2020-10-17,7.87
5,2020-10-17,7.86
6,2020-10-17,7.89
7,2020-10-17,7.92
8,2020-10-17,7.92
9,2020-10-17,7.89
10,2020-10-17,7.89
11,2020-10-17,7.9
12,2020-10-17,7.9
13,2020-10-17,7.9
14,2020-10-17,7.9
15,2020-10-17,7.91
16,2020-10-17,7.91
17,2020-10-17,7.91
18,2020-10-17,7.91
19,2020-10-17,7.92
20,2020-10-17,7.95
21,2020-10-17,7.98
22,2020-10-17,7.97
23,2020-10-17,7.96
24,2020-10-17,7.93
25,2020-10-17,7.85
26,2020-10-17,7.77
27,2020-10-17,7.64
28,2020-10-17,7.56
29,2020-10-17,7.57
30,2020-10-17,7.55
31,2020-10-17,7.48
32,2020-10-17,7.44
33,2020-10-17,7.38
34,2020-10-17,7.3
35,2020-10-17,6.87
36,2020-10-17,5.61
37,2020-10-17,4.84
38,2020-10-17,3.84
39,2020-10-17,3.47
40,2020-10-17,3.33
41,2020-10-17,3.23
42,2020-10-17,2.99
43,2020-10-17,2.85
44,2020-10-17,2.82
45,2020-10-17,2.77
46,2020-10-17,2.72
47,2020-10-17,2.66
48,2020-10-17,2.57
49,2020-10-17,2.42
50,2020-10-17,2.38
51,2020-10-17,2.34
52,2020-10-17,2.29
53,2020-10-17,2.19
54,2020-10-17,2.15
55,2020-10-17,2.12
56,2020-10-17,2.1
57,2020-10-17,2.08
58,2020-10-17,2.04
59,2020-10-17,1.97
60,2020-10-17,1.93
61,2020-10-17,1.9
62,2020-10-17,1.87
63,2020-10-17,1.86
64,2020-10-17,1.84
65,2020-10-17,1.79
66,2020-10-17,1.73
67,2020-10-17,1.7
68,2020-10-17,1.69
69,2020-10-17,1.67
70,2020-10-17,1.64
71,2020-10-17,1.62
72,2020-10-17,1.59
73,2020-10-17,1.56
74,2020-10-17,1.46
75,2020-10-17,1.31
76,2020-10-17,1.19
77,2020-10-17,1.14
78,2020-10-17,1.13
79,2020-10-17,1.12
80,2020-10-17,1.12
1,2020-10-20,9.79
2,2020-10-20,9.78
3,2020-10-20,9.65
4,2020-10-20,9.57
5,2020-10-20,9.52
6,2020-10-20,9.51
7,2020-10-20,9.48
8,2020-10-20,9.39
9,2020-10-20,9.16
10,2020-10-20,9.08
11,2020-10-20,9.02
12,2020-10-20,8.81
13,2020-10-20,8.71
14,2020-10-20,8.7
15,2020-10-20,8.67
16,2020-10-20,8.65
17,2020-10-20,8.6
18,2020-10-20,8.5
19,2020-10-20,8.4
20,2020-10-20,8.37
21,2020-10-20,8.33
22,2020-10-20,8.31
23,2020-10-20,8.3
24,2020-10-20,8.28
25,2020-10-20,8.26
26,2020-10-20,8.25
27,2020-10-20,8.22
28,2020-10-20,8.2
29,2020-10-20,8.17
30,2020-10-20,8.12
31,2020-10-20,8.08
32,2020-10-20,8.04
33,2020-10-20,7.95
34,2020-10-20,7.9
35,2020-10-20,7.77
36,2020-10-20,7.6
37,2020-10-20,7.44
38,2020-10-20,7.1
39,2020-10-20,6.71
40,2020-10-20,6.46
41,2020-10-20,6.31
42,2020-10-20,6.08
43,2020-10-20,5.56
44,2020-10-20,5.23
45,2020-10-20,5.07
46,2020-10-20,4.91
47,2020-10-20,4.72
48,2020-10-20,4.31
49,2020-10-20,4.05
50,2020-10-20,3.79
51,2020-10-20,3.61
52,2020-10-20,3.24
53,2020-10-20,2.75
54,2020-10-20,2.6
55,2020-10-20,2.49
56,2020-10-20,2.42
57,2020-10-20,2.35
58,2020-10-20,2.29
59,2020-10-20,2.19
60,2020-10-20,2.09
61,2020-10-20,2.04
62,2020-10-20,2.02
63,2020-10-20,2
64,2020-10-20,1.97
65,2020-10-20,1.94
66,2020-10-20,1.81
67,2020-10-20,1.62
68,2020-10-20,1.56
69,2020-10-20,1.51
70,2020-10-20,1.46
71,2020-10-20,1.44
72,2020-10-20,1.41
73,2020-10-20,1.4
74,2020-10-20,1.4
75,2020-10-20,1.38
76,2020-10-20,1.37
77,2020-10-20,1.36
78,2020-10-20,1.35
