 30052006 19    3 0040001 1 95.82***** 18.06* 1 ** **00000000 ********** LL 04629119 06118291  36 * 48 ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040002 1129.85***** 32.40* 3M** **00000000 *********1 LL 04629119 06118291  36 * 92 ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040003 1117.40***** 28.76* 3M** **00000000 ********** LL 04629119 06118291  36 * 85 ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040004 1 82.01***** 15.15* 1 ** **00000000 ********** LL 04629119 06118291  36 * 45 ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040005 1 85.51***** 19.50* 4 ** **00000000 ********** LL 04629119 06118291  36 * 81 ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040006 1 80.90***** 19.03* 5 ** **00000000 ********** LL 04629119 06118291  36 * 53 ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040570 2 28.9211.75 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040571 2 32.1613.37 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040572 2 28.4211.16 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040573 2 25.35 9.29 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040574 2 31.6512.20 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040575 2 29.3111.44 ****** 1  1 **00000000 ******1*1* LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040576 2 28.8612.54 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040577 2 29.9911.30 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040578 2 27.3110.76 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040579 2 28.0611.44 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040580 2 27.4410.94 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040581 2 30.4011.84 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040582 2 29.9011.43 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040583 2 29.4512.05 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040584 2 28.7311.56 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040585 2 28.7011.34 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040586 2 30.3013.15 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040587 2 30.5412.52 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040588 2 30.1411.74 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040589 2 31.9513.49 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040590 2 25.4510.16 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040591 2 30.6212.12 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040592 2 31.3012.73 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040593 2 30.4312.67 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040594 2 27.9810.40 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040595 2 29.8110.99 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040596 2 26.4810.14 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040597 2 30.1512.01 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040598 2 28.4911.37 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040599 2 32.4013.41 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040600 2 27.45 9.76 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040601 2 28.6510.74 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040602 2 28.4212.32 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040603 2 29.2512.41 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040604 2 30.6912.49 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040605 2 28.0511.15 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040606 2 27.2012.54 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040607 2 27.5810.10 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040608 2 28.8410.84 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040609 2 29.3211.12 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040610 2 30.8612.46 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040611 2 36.6615.09 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040612 2 30.7013.03 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040613 2 28.9211.61 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040614 2 28.4811.09 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040615 2 28.7210.56 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040616 2 31.0812.90 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040617 2 29.3010.99 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040618 2 28.9611.94 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040619 2 30.2411.86 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040620 2 31.8913.93 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040621 2 28.2411.66 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040622 2 28.5011.20 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040623 2 29.5612.30 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040624 2 32.1613.55 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040625 2 51.5626.00 ****** 1  2 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040626 2 31.6513.02 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040627 2 30.0312.50 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040628 2 29.2212.03 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040629 2 29.5512.18 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040630 2 28.1411.30 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040631 2 27.1810.64 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040632 2 30.7412.41 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040633 2 28.3010.51 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040634 2 30.1311.55 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040635 2 31.1212.33 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040636 2 26.3110.50 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040637 2 28.3211.71 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040638 2 26.5310.65 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040639 2 31.1812.67 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040640 2 29.8611.99 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040641 2 31.4513.66 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040642 2 28.7011.92 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040643 2 28.7811.06 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040644 2 27.6910.96 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040645 2 30.5512.19 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040646 2 29.8212.93 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040647 2 31.3112.85 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040648 2 32.8013.11 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040649 2 30.3912.06 ****** 1  1 **00000000 *********1 LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040650 2 31.6313.37 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040651 2 29.0812.16 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040652 2 31.5013.57 ****** 1  1 **00000000 *1111****1 LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040653 2 31.6612.16 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040654 2 28.8511.54 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040655 2 33.1914.09 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040656 2 27.6510.58 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040657 2 29.9012.13 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040658 2 29.7212.53 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040659 2 30.9811.85 ****** 1  1 **00000000 11****11** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040660 2 30.8912.46 ****** 1  1 **00000000 ***11***** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040661 2 30.1612.23 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040662 2 29.4711.11 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040663 2 28.5410.61 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040664 2 29.0010.94 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040665 2 28.7411.69 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040666 2 31.9113.30 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040667 2 28.2011.51 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040668 2 25.40 9.42 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040669 2 29.5611.59 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040670 2 28.8011.08 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040671 2 27.6110.66 ****** 1  1 **00000000 1111**11** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040672 2 30.2812.32 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040673 2 30.4613.15 ****** 1  1 **00000000 ****1***** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040674 2 28.8611.71 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040675 2 27.19 9.78 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040676 2 28.7011.42 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040677 2 29.0511.18 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040678 2 29.9312.57 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040679 2 29.9812.58 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040680 2 28.1911.38 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040681 2 30.1712.02 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040682 2 27.5210.89 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040683 2 29.1410.92 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040684 2 28.2911.20 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040685 2 29.4611.02 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040686 2 30.2812.24 ****** 1  1 **00000000 ***11**11* LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040687 2 29.5012.74 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040688 2 30.4612.08 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040689 2 27.1310.67 ****** 1  1 **00000000 ****2***** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040690 2 29.5211.88 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040691 2 30.5412.21 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040692 2 28.5811.39 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040693 2 28.6211.68 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040694 2 40.1218.64 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040695 2 29.9111.77 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040696 2 31.4011.76 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040697 2 28.5310.50 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040698 2 29.3611.67 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040699 2 28.6611.96 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040700 2 27.1510.73 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040701 2 29.1111.85 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040702 2 24.92 9.69 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040703 2 30.1311.96 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040704 2 31.0912.82 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040705 2 32.6213.27 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040706 2 26.86 9.01 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040707 2 27.5910.70 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040708 2 30.5711.77 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040709 2 29.3111.41 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040710 2 30.5511.92 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040711 2 33.5613.99 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040712 2 28.1812.58 ****** 1  1 **00000000 **1*1***** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040713 2 33.4113.52 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040714 2 28.1111.40 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040715 2 29.4112.27 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040716 2 27.3910.98 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040717 2 29.1811.79 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040718 2 30.2312.25 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040719 2 29.3611.29 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040720 2 28.7911.03 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040721 2 26.9610.51 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040722 2 31.9913.38 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040723 2 28.4211.14 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040724 2 29.5811.52 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040725 2 28.9112.02 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040726 2 31.8413.30 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040727 2 28.5411.28 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040728 2 31.2112.31 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040729 2 27.5310.63 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040730 2 27.9611.34 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040731 2 27.2210.91 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040732 2 30.8912.92 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040733 2 26.5510.66 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040734 2 26.7910.07 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040735 2 27.9710.30 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040736 2 28.5811.45 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040737 2 27.6010.67 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040738 2 25.30 9.66 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
 30052006 19    3 0040739 2 28.8111.69 ****** 1  1 **00000000 ********** LL 04629119 06118291  36 **** ****       M. HÉBERT/C. ALBERT   ***** *                
